%Sampled 10K rows
@relation 'highrate'
@attribute duration numeric
@attribute protocol_type {tcp,icmp,udp}
@attribute service {aol,auth,bgp,courier,csnet_ns,ctf,daytime,discard,domain,domain_u,echo,eco_i,ecr_i,efs,exec,finger,ftp,ftp_data,gopher,harvest,hostnames,http,http_2784,http_443,http_8001,imap4,IRC,iso_tsap,klogin,kshell,ldap,link,login,mtp,name,netbios_dgm,netbios_ns,netbios_ssn,netstat,nnsp,nntp,ntp_u,other,oth_i,pm_dump,pop_2,pop_3,printer,private,red_i,remote_job,rje,shell,smtp,sql_net,ssh,sunrpc,supdup,systat,telnet,tftp_u,tim_i,time,urh_i,urp_i,uucp,uucp_path,vmnet,whois,X11,Z39_50}
@attribute flag {OTH,REJ,RSTO,RSTOS0,RSTR,S0,S1,S2,S3,SF,SH}
@attribute src_bytes numeric
@attribute dst_bytes numeric
@attribute land {0,1}
@attribute wrong_fragment numeric
@attribute urgent numeric
@attribute count numeric
@attribute srv_count numeric
@attribute serror_rate numeric
@attribute srv_serror_rate numeric
@attribute rerror_rate numeric
@attribute srv_rerror_rate numeric
@attribute same_srv_rate numeric
@attribute diff_srv_rate numeric
@attribute srv_diff_host_rate numeric
@attribute dst_host_count numeric
@attribute dst_host_srv_count numeric
@attribute dst_host_same_srv_rate numeric
@attribute dst_host_diff_srv_rate numeric
@attribute dst_host_same_src_port_rate numeric
@attribute dst_host_srv_diff_host_rate numeric
@attribute dst_host_serror_rate numeric
@attribute dst_host_srv_serror_rate numeric
@attribute dst_host_rerror_rate numeric
@attribute dst_host_srv_rerror_rate numeric
@attribute isAttack {normal,neptune,smurf,pod,back,land,slowBody,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}
@DATA
0,tcp,http,OTH,78,0,0,0,0,71,71,0.00,0.00,0.00,0.00,1.00,0.00,0.00,58,58,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,10,24,0.00,0.00,0.00,0.00,1.00,0.00,0.58,10,20,1.00,0.00,0.95,0.50,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,402,0,0,0,0,72,72,0.00,0.00,0.00,0.00,1.00,0.00,0.00,57,57,1.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,14,25,0.00,0.00,0.00,0.00,1.00,0.00,0.44,9,20,1.00,0.00,0.95,0.55,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,174,0,0,0,0,73,73,0.00,0.00,0.00,0.00,1.00,0.00,0.00,57,57,1.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,other,OTH,66,0,0,0,0,21,30,0.00,0.00,0.00,0.00,1.00,0.00,0.30,17,22,1.00,0.00,0.96,0.23,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,90,0,0,0,0,74,74,0.00,0.00,0.00,0.00,1.00,0.00,0.00,57,57,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,15,26,0.00,0.00,0.00,0.00,1.00,0.00,0.42,9,20,1.00,0.00,0.95,0.55,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,114,0,0,0,0,75,75,0.00,0.00,0.00,0.00,1.00,0.00,0.00,57,57,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,114,0,0,0,0,76,76,0.00,0.00,0.00,0.00,1.00,0.00,0.00,58,58,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,16,27,0.00,0.00,0.00,0.00,1.00,0.00,0.41,10,21,1.00,0.00,0.95,0.52,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,77,77,0.00,0.00,0.00,0.00,1.00,0.00,0.00,57,57,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,11,28,0.00,0.00,0.00,0.00,1.00,0.00,0.61,11,21,1.00,0.00,0.95,0.48,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,78,78,0.00,0.00,0.00,0.00,1.00,0.00,0.00,57,57,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,12,29,0.00,0.00,0.00,0.00,1.00,0.00,0.59,12,21,1.00,0.00,0.95,0.43,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,79,79,0.00,0.00,0.00,0.00,1.00,0.00,0.00,57,57,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,80,80,0.00,0.00,0.00,0.00,1.00,0.00,0.00,58,58,1.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,other,OTH,66,0,0,0,0,22,31,0.00,0.00,0.00,0.00,1.00,0.00,0.29,18,21,1.00,0.00,0.95,0.14,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,81,81,0.00,0.00,0.00,0.00,1.00,0.00,0.00,58,58,1.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,other,OTH,66,0,0,0,0,23,32,0.00,0.00,0.00,0.00,1.00,0.00,0.28,19,22,1.00,0.00,0.96,0.14,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,82,82,0.00,0.00,0.00,0.00,1.00,0.00,0.00,58,58,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,13,30,0.00,0.00,0.00,0.00,1.00,0.00,0.57,13,20,1.00,0.00,0.95,0.35,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,83,83,0.00,0.00,0.00,0.00,1.00,0.00,0.00,58,58,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,14,31,0.00,0.00,0.00,0.00,1.00,0.00,0.55,14,21,1.00,0.00,0.95,0.33,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,84,84,0.00,0.00,0.00,0.00,1.00,0.00,0.00,58,58,1.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,102,0,0,0,0,85,85,0.00,0.00,0.00,0.00,1.00,0.00,0.00,58,58,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,other,OTH,66,0,0,0,0,24,33,0.00,0.00,0.00,0.00,1.00,0.00,0.27,16,19,1.00,0.00,0.95,0.16,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,86,86,0.00,0.00,0.00,0.00,1.00,0.00,0.00,58,58,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,17,32,0.00,0.00,0.00,0.00,1.00,0.00,0.47,7,22,1.00,0.00,0.96,0.68,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,87,87,0.00,0.00,0.00,0.00,1.00,0.00,0.00,58,58,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,18,33,0.00,0.00,0.00,0.00,1.00,0.00,0.45,8,23,1.00,0.00,0.96,0.65,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,90,0,0,0,0,88,88,0.00,0.00,0.00,0.00,1.00,0.00,0.00,57,57,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,19,34,0.00,0.00,0.00,0.00,1.00,0.00,0.44,8,23,1.00,0.00,0.96,0.65,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,89,89,0.00,0.00,0.00,0.00,1.00,0.00,0.00,57,57,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,90,90,0.00,0.00,0.00,0.00,1.00,0.00,0.00,57,57,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,91,91,0.00,0.00,0.00,0.00,1.00,0.00,0.00,58,58,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,15,35,0.00,0.00,0.00,0.00,1.00,0.00,0.57,14,23,1.00,0.00,0.96,0.39,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,92,92,0.00,0.00,0.00,0.00,1.00,0.00,0.00,58,58,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,16,36,0.00,0.00,0.00,0.00,1.00,0.00,0.56,14,23,1.00,0.00,0.96,0.39,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,90,0,0,0,0,93,93,0.00,0.00,0.00,0.00,1.00,0.00,0.00,58,58,1.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,17,37,0.00,0.00,0.00,0.00,1.00,0.00,0.54,14,23,1.00,0.00,0.96,0.39,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,90,0,0,0,0,94,94,0.00,0.00,0.00,0.00,1.00,0.00,0.00,58,58,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,18,38,0.00,0.00,0.00,0.00,1.00,0.00,0.53,15,24,1.00,0.00,0.96,0.38,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,126,0,0,0,0,95,95,0.00,0.00,0.00,0.00,1.00,0.00,0.00,57,57,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,other,OTH,66,0,0,0,0,25,34,0.00,0.00,0.00,0.00,1.00,0.00,0.26,14,17,1.00,0.00,0.94,0.18,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,96,96,0.00,0.00,0.00,0.00,1.00,0.00,0.00,57,57,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,97,97,0.00,0.00,0.00,0.00,1.00,0.00,0.00,58,58,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,other,OTH,78,0,0,0,0,26,35,0.00,0.00,0.00,0.00,1.00,0.00,0.26,14,17,1.00,0.00,0.94,0.18,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,98,98,0.00,0.00,0.00,0.00,1.00,0.00,0.00,58,58,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,19,39,0.00,0.00,0.00,0.00,1.00,0.00,0.51,16,25,1.00,0.00,0.96,0.36,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,90,0,0,0,0,99,99,0.00,0.00,0.00,0.00,1.00,0.00,0.00,58,58,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,other,OTH,66,0,0,0,0,27,36,0.00,0.00,0.00,0.00,1.00,0.00,0.25,13,16,1.00,0.00,0.94,0.19,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,100,100,0.00,0.00,0.00,0.00,1.00,0.00,0.00,58,58,1.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,20,40,0.00,0.00,0.00,0.00,1.00,0.00,0.50,17,26,1.00,0.00,0.96,0.35,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,90,0,0,0,0,101,101,0.00,0.00,0.00,0.00,1.00,0.00,0.00,57,57,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,20,41,0.00,0.00,0.00,0.00,1.00,0.00,0.51,8,26,1.00,0.00,0.96,0.69,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,102,102,0.00,0.00,0.00,0.00,1.00,0.00,0.00,57,57,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,126,0,0,0,0,103,103,0.00,0.00,0.00,0.00,1.00,0.00,0.00,58,58,1.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,other,OTH,66,0,0,0,0,28,37,0.00,0.00,0.00,0.00,1.00,0.00,0.24,13,15,1.00,0.00,0.94,0.13,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,104,104,0.00,0.00,0.00,0.00,1.00,0.00,0.00,58,58,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,21,42,0.00,0.00,0.00,0.00,1.00,0.00,0.50,9,26,1.00,0.00,0.96,0.65,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,105,105,0.00,0.00,0.00,0.00,1.00,0.00,0.00,57,57,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,21,43,0.00,0.00,0.00,0.00,1.00,0.00,0.51,17,27,1.00,0.00,0.96,0.37,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,106,106,0.00,0.00,0.00,0.00,1.00,0.00,0.00,57,57,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,22,44,0.00,0.00,0.00,0.00,1.00,0.00,0.50,10,27,1.00,0.00,0.96,0.63,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,107,107,0.00,0.00,0.00,0.00,1.00,0.00,0.00,56,56,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,other,OTH,66,0,0,0,0,29,38,0.00,0.00,0.00,0.00,1.00,0.00,0.24,13,15,1.00,0.00,0.94,0.13,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,108,108,0.00,0.00,0.00,0.00,1.00,0.00,0.00,56,56,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,other,OTH,66,0,0,0,0,30,39,0.00,0.00,0.00,0.00,1.00,0.00,0.23,14,16,1.00,0.00,0.94,0.12,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,109,109,0.00,0.00,0.00,0.00,1.00,0.00,0.00,56,56,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,23,45,0.00,0.00,0.00,0.00,1.00,0.00,0.49,11,27,1.00,0.00,0.96,0.59,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,114,0,0,0,0,110,110,0.00,0.00,0.00,0.00,1.00,0.00,0.00,56,56,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,other,OTH,66,0,0,0,0,31,40,0.00,0.00,0.00,0.00,1.00,0.00,0.23,13,15,1.00,0.00,0.94,0.13,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,102,0,0,0,0,111,111,0.00,0.00,0.00,0.00,1.00,0.00,0.00,56,56,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,other,OTH,66,0,0,0,0,32,41,0.00,0.00,0.00,0.00,1.00,0.00,0.22,14,16,1.00,0.00,0.94,0.12,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,112,112,0.00,0.00,0.00,0.00,1.00,0.00,0.00,56,56,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,138,0,0,0,0,113,113,0.00,0.00,0.00,0.00,1.00,0.00,0.00,57,57,1.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,other,OTH,66,0,0,0,0,33,42,0.00,0.00,0.00,0.00,1.00,0.00,0.21,14,16,1.00,0.00,0.94,0.12,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,114,114,0.00,0.00,0.00,0.00,1.00,0.00,0.00,57,57,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,22,46,0.00,0.00,0.00,0.00,1.00,0.00,0.52,15,27,1.00,0.00,0.96,0.44,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,90,0,0,0,0,115,115,0.00,0.00,0.00,0.00,1.00,0.00,0.00,57,57,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,other,OTH,66,0,0,0,0,34,43,0.00,0.00,0.00,0.00,1.00,0.00,0.21,14,16,1.00,0.00,0.94,0.12,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,116,116,0.00,0.00,0.00,0.00,1.00,0.00,0.00,56,56,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,117,117,0.00,0.00,0.00,0.00,1.00,0.00,0.00,56,56,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,23,47,0.00,0.00,0.00,0.00,1.00,0.00,0.51,15,27,1.00,0.00,0.96,0.44,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,118,118,0.00,0.00,0.00,0.00,1.00,0.00,0.00,55,55,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,24,48,0.00,0.00,0.00,0.00,1.00,0.00,0.50,16,27,1.00,0.00,0.96,0.41,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,119,119,0.00,0.00,0.00,0.00,1.00,0.00,0.00,55,55,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,25,49,0.00,0.00,0.00,0.00,1.00,0.00,0.49,17,28,1.00,0.00,0.97,0.39,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,120,120,0.00,0.00,0.00,0.00,1.00,0.00,0.00,54,54,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,26,50,0.00,0.00,0.00,0.00,1.00,0.00,0.48,18,29,1.00,0.00,0.97,0.38,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,121,121,0.00,0.00,0.00,0.00,1.00,0.00,0.00,54,54,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,27,51,0.00,0.00,0.00,0.00,1.00,0.00,0.47,18,29,1.00,0.00,0.97,0.38,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,122,122,0.00,0.00,0.00,0.00,1.00,0.00,0.00,54,54,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,28,52,0.00,0.00,0.00,0.00,1.00,0.00,0.46,19,29,1.00,0.00,0.97,0.34,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,123,123,0.00,0.00,0.00,0.00,1.00,0.00,0.00,54,54,1.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,other,OTH,66,0,0,0,0,35,44,0.00,0.00,0.00,0.00,1.00,0.00,0.20,14,15,1.00,0.00,0.94,0.07,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,124,124,0.00,0.00,0.00,0.00,1.00,0.00,0.00,54,54,1.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,24,53,0.00,0.00,0.00,0.00,1.00,0.00,0.55,10,30,1.00,0.00,0.97,0.67,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,125,125,0.00,0.00,0.00,0.00,1.00,0.00,0.00,54,54,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,126,126,0.00,0.00,0.00,0.00,1.00,0.00,0.00,55,55,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,other,OTH,66,0,0,0,0,36,45,0.00,0.00,0.00,0.00,1.00,0.00,0.20,15,15,1.00,0.00,0.94,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,127,127,0.00,0.00,0.00,0.00,1.00,0.00,0.00,55,55,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,29,54,0.00,0.00,0.00,0.00,1.00,0.00,0.46,18,29,1.00,0.00,0.97,0.38,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,25,55,0.00,0.00,0.00,0.00,1.00,0.00,0.55,10,29,1.00,0.00,0.97,0.66,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,26,56,0.00,0.00,0.00,0.00,1.00,0.00,0.54,11,30,1.00,0.00,0.97,0.63,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,other,OTH,66,0,0,0,0,37,46,0.00,0.00,0.00,0.00,1.00,0.00,0.20,15,15,1.00,0.00,0.94,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,27,57,0.00,0.00,0.00,0.00,1.00,0.00,0.53,12,31,1.00,0.00,0.97,0.61,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,other,OTH,66,0,0,0,0,9,47,0.00,0.00,0.00,0.00,1.00,0.00,0.81,0,16,0.00,0.00,0.94,1.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,128,128,0.00,0.00,0.00,0.00,1.00,0.00,0.00,52,52,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,129,129,0.00,0.00,0.00,0.00,1.00,0.00,0.00,52,52,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,30,58,0.00,0.00,0.00,0.00,1.00,0.00,0.48,19,30,1.00,0.00,0.97,0.37,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,130,130,0.00,0.00,0.00,0.00,1.00,0.00,0.00,52,52,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,31,59,0.00,0.00,0.00,0.00,1.00,0.00,0.47,19,30,1.00,0.00,0.97,0.37,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,131,131,0.00,0.00,0.00,0.00,1.00,0.00,0.00,52,52,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,32,60,0.00,0.00,0.00,0.00,1.00,0.00,0.47,19,30,1.00,0.00,0.97,0.37,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,132,132,0.00,0.00,0.00,0.00,1.00,0.00,0.00,52,52,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,33,61,0.00,0.00,0.00,0.00,1.00,0.00,0.46,20,31,1.00,0.00,0.97,0.35,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,133,133,0.00,0.00,0.00,0.00,1.00,0.00,0.00,52,52,1.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,34,62,0.00,0.00,0.00,0.00,1.00,0.00,0.45,21,32,1.00,0.00,0.97,0.34,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,134,134,0.00,0.00,0.00,0.00,1.00,0.00,0.00,52,52,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,other,OTH,66,0,0,0,0,38,48,0.00,0.00,0.00,0.00,1.00,0.00,0.21,14,15,1.00,0.00,0.94,0.07,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,135,135,0.00,0.00,0.00,0.00,1.00,0.00,0.00,52,52,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,other,OTH,66,0,0,0,0,39,49,0.00,0.00,0.00,0.00,1.00,0.00,0.20,15,16,1.00,0.00,0.94,0.06,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,136,136,0.00,0.00,0.00,0.00,1.00,0.00,0.00,52,52,1.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,137,137,0.00,0.00,0.00,0.00,1.00,0.00,0.00,52,52,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,other,OTH,78,0,0,0,0,40,50,0.00,0.00,0.00,0.00,1.00,0.00,0.20,16,17,1.00,0.00,0.94,0.06,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,138,138,0.00,0.00,0.00,0.00,1.00,0.00,0.00,52,52,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,other,OTH,78,0,0,0,0,41,51,0.00,0.00,0.00,0.00,1.00,0.00,0.20,16,17,1.00,0.00,0.94,0.06,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,139,139,0.00,0.00,0.00,0.00,1.00,0.00,0.00,52,52,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,private,OTH,66,0,0,0,0,35,63,0.00,0.00,0.00,0.00,1.00,0.00,0.44,20,30,1.00,0.00,0.97,0.33,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,140,140,0.00,0.00,0.00,0.00,1.00,0.00,0.00,52,52,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,other,OTH,66,0,0,0,0,42,52,0.00,0.00,0.00,0.00,1.00,0.00,0.19,17,18,1.00,0.00,0.95,0.06,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,141,141,0.00,0.00,0.00,0.00,1.00,0.00,0.00,52,52,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
0,tcp,http,OTH,78,0,0,0,0,142,142,0.00,0.00,0.00,0.00,1.00,0.00,0.00,52,52,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,tcpFlood
