@relation highrate-weka.filters.unsupervised.attribute.Remove-R7-weka.filters.unsupervised.instance.Randomize-S11

@attribute duration numeric
@attribute protocol_type {tcp,icmp,udp}
@attribute service {aol,auth,bgp,courier,csnet_ns,ctf,daytime,discard,domain,domain_u,echo,eco_i,ecr_i,efs,exec,finger,ftp,ftp_data,gopher,harvest,hostnames,http,http_2784,http_443,http_8001,imap4,IRC,iso_tsap,klogin,kshell,ldap,link,login,mtp,name,netbios_dgm,netbios_ns,netbios_ssn,netstat,nnsp,nntp,ntp_u,other,pm_dump,pop_2,pop_3,printer,private,red_i,remote_job,rje,shell,smtp,sql_net,ssh,sunrpc,supdup,systat,telnet,tftp_u,tim_i,time,urh_i,urp_i,uucp,uucp_path,vmnet,whois,X11,Z39_50}
@attribute flag {OTH,REJ,RSTO,RSTOS0,RSTR,S0,S1,S2,S3,SF,SH}
@attribute src_bytes numeric
@attribute dst_bytes numeric
@attribute wrong_fragment numeric
@attribute urgent numeric
@attribute count numeric
@attribute srv_count numeric
@attribute serror_rate numeric
@attribute srv_serror_rate numeric
@attribute rerror_rate numeric
@attribute srv_rerror_rate numeric
@attribute same_srv_rate numeric
@attribute diff_srv_rate numeric
@attribute srv_diff_host_rate numeric
@attribute dst_host_count numeric
@attribute dst_host_srv_count numeric
@attribute dst_host_same_srv_rate numeric
@attribute dst_host_diff_srv_rate numeric
@attribute dst_host_same_src_port_rate numeric
@attribute dst_host_srv_diff_host_rate numeric
@attribute dst_host_serror_rate numeric
@attribute dst_host_srv_serror_rate numeric
@attribute dst_host_rerror_rate numeric
@attribute dst_host_srv_rerror_rate numeric
@attribute isAttack {normal,tcpFlood}

@data
3,tcp,telnet,SF,102,1309,0,0,1,1,0,0,0,0,1,0,0,54,2,0.02,0.09,0.02,1,0,0,0,0,normal
0,tcp,smtp,SF,1408,335,0,0,1,3,0,0,0,0,1,0,1,19,165,0.89,0.11,0.05,0.01,0,0,0,0,normal
0,tcp,smtp,SF,747,386,0,0,1,2,0,0,0,0,1,0,1,246,129,0.49,0.01,0,0.02,0.81,0.78,0,0,normal
0,udp,domain_u,SF,45,45,0,0,110,110,0,0,0,0,0.99,0.02,0.02,255,253,0.99,0.01,0,0,0,0,0,0,normal
0,tcp,http,SF,327,1921,0,0,3,3,0,0,0,0,1,0,0,57,255,1,0,0.02,0.18,0,0,0.26,0.76,normal
2630,udp,other,SF,147,105,0,0,1,1,0,0,0,0,1,0,0,255,1,0,0.87,0.98,0,0,0,0,0,normal
0,tcp,http,SF,218,1068,0,0,10,11,0,0,0,0,1,0,0.18,95,255,1,0,0.01,0.08,0,0,0,0,normal
0,tcp,smtp,SF,2615,326,0,0,2,2,0,0,0,0,0.5,1,1,255,14,0.05,0.68,0,0,0,0,0,0,normal
0,udp,domain_u,SF,44,132,0,0,113,193,0,0,0,0,1,0,0.01,255,254,1,0.01,0,0,0,0,0,0,normal
0,tcp,http,REJ,0,0,0,0,1,1,0,0,1,1,1,0,0,1,104,1,0,1,0.18,0,0,1,1,normal
0,tcp,http,REJ,0,0,0,0,1,1,0,0,1,1,1,0,0,141,231,1,0,0.01,0.11,0,0,0.45,0.67,normal
10395,tcp,IRC,RSTR,2335,8163,0,0,2,1,0,0,0.5,1,0.5,1,0,162,16,0.1,0.01,0.01,0,0,0,0.07,0.75,normal
0,tcp,ftp_data,SF,3468,0,0,0,24,24,0,0,0,0,1,0,0,86,83,0.35,0.03,0.35,0.02,0,0.12,0,0,normal
0,tcp,http,SF,325,13391,0,0,2,2,0,0,0,0,1,0,0,70,255,1,0,0.01,0.02,0,0,0,0,normal
0,tcp,http,SF,301,9121,0,0,8,8,0,0,0,0,1,0,0,18,255,1,0,0.06,0.04,0,0,0,0,normal
0,tcp,http,SF,307,400,0,0,40,42,0,0,0,0,1,0,0.05,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,184,1619,0,0,2,2,0,0,0,0,1,0,0,255,231,0.91,0.01,0,0,0,0,0,0,normal
0,tcp,http,SF,308,2698,0,0,2,2,0,0,0,0,1,0,0,255,253,0.99,0.01,0,0,0,0,0.01,0.01,normal
0,tcp,http,SF,306,1075,0,0,1,3,0,0,0,0,1,0,0.67,255,227,0.89,0.01,0,0,0,0,0,0,normal
0,udp,domain_u,SF,44,132,0,0,194,194,0,0,0,0,1,0,0,119,80,0.67,0.03,0.01,0,0,0,0,0,normal
0,tcp,http,SF,229,5105,0,0,3,3,0,0,0,0,1,0,0,18,255,1,0,0.06,0.02,0,0,0,0,normal
2976,udp,other,SF,147,105,0,0,1,1,0,0,0,0,1,0,0,255,4,0.02,0.67,0.98,0,0,0,0,0,normal
0,tcp,http,SF,247,11040,0,0,4,17,0,0,0,0,1,0,0.18,24,255,1,0,0.04,0.03,0,0,0,0,normal
0,udp,domain_u,SF,45,45,0,0,134,214,0,0,0,0,1,0,0.01,255,255,1,0,0.01,0,0,0,0,0,normal
0,tcp,smtp,S1,0,0,0,0,1,1,1,1,0,0,1,0,0,87,157,0.39,0.03,0.01,0.01,0.02,0.01,0,0,normal
0,tcp,http,SF,204,269,0,0,2,4,0,0,0,0,1,0,0.5,146,255,1,0,0.01,0.02,0,0,0,0,normal
0,tcp,http,SF,294,1214,0,0,9,9,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,229,472,0,0,2,6,0,0,0,0,1,0,0.33,255,255,1,0,0,0,0,0,0,0,normal
0,udp,domain_u,SF,46,78,0,0,190,190,0,0,0,0,0.99,0.01,0.01,255,254,1,0.01,0,0,0,0,0,0,normal
0,tcp,smtp,SF,767,332,0,0,2,1,0,0,0,0,0.5,1,0,10,33,0.7,0.3,0.1,0.06,0,0,0,0,normal
0,tcp,http,SF,233,1651,0,0,11,11,0,0,0,0,1,0,0,186,255,1,0,0.01,0.02,0,0,0,0,normal
4550,udp,other,SF,147,105,0,0,1,1,0,0,0,0,1,0,0,255,1,0,0.56,0.85,0,0,0,0,0,normal
0,tcp,http,SF,333,1948,0,0,1,1,0,0,0,0,1,0,0,11,255,1,0,0.09,0.06,0,0,0,0,normal
0,tcp,http,SF,225,770,0,0,5,13,0,0,0,0,1,0,0.31,255,255,1,0,0,0,0,0,0,0,normal
0,udp,domain_u,SF,22,75,0,0,2,1,0,0,0,0,0.5,1,0,94,89,0.95,0.02,0.01,0,0,0,0,0,normal
0,tcp,ftp_data,SF,383,0,0,0,2,2,0,0,0,0,1,0,0,154,69,0.41,0.04,0.41,0.03,0.01,0,0.01,0,normal
0,udp,domain_u,SF,45,45,0,0,16,16,0,0,0,0,1,0,0,255,253,0.99,0.01,0,0,0,0,0,0,normal
0,tcp,http,SF,178,368,0,0,2,3,0,0,0,0,1,0,0.67,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,255,861,0,0,44,44,0.02,0.02,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,326,1639,0,0,6,6,0,0,0,0,1,0,0,76,255,1,0,0.01,0.05,0,0,0,0,normal
0,tcp,http,SF,234,5280,0,0,3,3,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
3,tcp,smtp,SF,1991,368,0,0,1,2,0,0,0,0,1,0,1,90,193,0.88,0.03,0.01,0.01,0,0,0,0,normal
0,tcp,http,SF,296,1509,0,0,23,24,0,0,0,0,1,0,0.08,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,260,389,0,0,1,1,0,0,0,0,1,0,0,4,255,1,0,0.25,0.01,0,0,0,0,normal
0,tcp,http,SF,182,1422,0,0,2,2,0,0,0,0,1,0,0,11,255,1,0,0.09,0.05,0,0,0,0,normal
0,tcp,smtp,SF,862,331,0,0,1,1,0,0,0,0,1,0,0,167,73,0.44,0.04,0.01,0,0.01,0,0,0,normal
0,udp,domain_u,SF,45,136,0,0,75,155,0,0,0,0,1,0,0.01,255,254,1,0.01,0,0,0,0,0,0,normal
0,udp,private,SF,105,145,0,0,7,1,0,0,0,0,0.14,0.29,0,255,228,0.89,0.01,0,0,0,0,0,0,normal
0,tcp,http,SF,304,2013,0,0,2,2,0,0,0,0,1,0,0,2,2,1,0,0.5,0,0,0,0,0,normal
0,tcp,smtp,SF,748,331,0,0,1,1,0,0,0,0,1,0,0,72,192,0.85,0.04,0.01,0.01,0,0.01,0,0,normal
19,udp,private,SF,105,147,0,0,2,2,0,0,0,0,1,0,0,58,20,0.34,0.05,0.05,0,0,0,0,0,normal
0,tcp,smtp,SF,973,326,0,0,1,1,0,0,0,0,1,0,0,106,45,0.42,0.06,0.01,0,0,0,0,0,normal
3,tcp,smtp,SF,715,364,0,0,1,1,0,0,0,0,1,0,0,92,66,0.65,0.03,0.01,0.03,0,0,0,0,normal
1,tcp,smtp,SF,3731,328,0,0,1,1,0,0,0,0,1,0,0,255,152,0.6,0.03,0,0,0,0,0,0,normal
0,tcp,http,SF,200,3042,0,0,10,15,0,0,0,0,1,0,0.13,42,255,1,0,0.02,0.03,0,0,0,0,normal
2035,udp,other,SF,147,105,0,0,1,1,0,0,0,0,1,0,0,255,2,0.01,0.62,0.87,0,0,0,0,0,normal
0,udp,domain_u,SF,43,81,0,0,4,4,0,0,0,0,1,0,0,79,39,0.49,0.03,0.01,0,0,0,0,0,normal
0,udp,domain_u,SF,45,81,0,0,296,295,0,0,0,0,1,0.01,0,255,254,1,0.01,0,0,0,0,0,0,normal
0,udp,domain_u,SF,46,81,0,0,243,248,0,0,0,0,1,0,0.01,255,254,1,0.01,0,0,0,0,0,0,normal
0,tcp,http,SF,205,465,0,0,3,4,0,0,0,0,1,0,0.5,3,255,1,0,0.33,0.03,0,0,0,0,normal
0,tcp,http,SF,227,2531,0,0,4,4,0,0,0,0,1,0,0,13,255,1,0,0.08,0.04,0,0.01,0,0,normal
0,tcp,http,SF,299,480,0,0,4,5,0,0,0,0,1,0,0.4,100,255,1,0,0.01,0.02,0,0,0,0,normal
0,tcp,http,SF,488,10161,0,0,7,7,0,0,0,0,1,0,0,223,255,1,0,0,0.02,0.01,0.01,0.08,0.08,normal
0,tcp,http,SF,240,724,0,0,6,36,0,0,0,0,1,0,0.06,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,232,260,0,0,3,3,0,0,0,0,1,0,0,255,243,0.95,0.01,0,0,0.03,0.03,0,0,normal
39,tcp,ftp,SF,334,1063,0,0,1,1,0,0,0,0,1,0,0,234,34,0.15,0.02,0,0,0,0,0,0,normal
0,tcp,http,SF,236,313,0,0,6,6,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,auth,SF,14,41,0,0,1,1,0,0,0,0,1,0,0,1,6,1,0,1,0.33,0,0,0,0,normal
0,tcp,http,SF,254,5918,0,0,6,6,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,ftp_data,SF,373,0,0,0,1,2,0,0,0,0,1,0,1,8,69,0.88,0.25,0.88,0.03,0,0,0,0,normal
0,udp,domain_u,SF,44,132,0,0,241,317,0,0,0,0,1,0.01,0.01,255,247,0.97,0.01,0,0,0,0,0,0,normal
0,udp,domain_u,SF,30,0,0,0,1,2,0,0,0,0,1,0,1,255,31,0.12,0.03,0.12,0,0,0,0,0,normal
0,tcp,pop_3,SF,38,130,0,0,1,1,0,0,0,0,1,0,0,1,8,1,0,1,0.38,0,0,0,0,normal
0,udp,domain_u,SF,42,125,0,0,74,154,0,0,0,0,1,0,0.01,255,252,0.99,0.01,0,0,0,0,0,0,normal
0,tcp,smtp,SF,1520,335,0,0,1,1,0,0,0,0,1,0,0,2,158,1,0,0.5,0.02,0,0,0,0,normal
6,tcp,smtp,SF,2536,406,0,0,1,1,0,0,0,0,1,0,0,100,87,0.87,0.04,0.01,0,0,0,0,0,normal
0,tcp,http,SF,246,9002,0,0,2,2,0,0,0,0,1,0,0,146,255,1,0,0.01,0.02,0,0,0,0,normal
0,icmp,urp_i,SF,183,0,0,0,1,1,0,0,0,0,1,0,0,255,22,0.09,0.01,0.1,0,0,0,0,0,normal
261,udp,other,SF,147,105,0,0,1,1,0,0,0,0,1,0,0,255,2,0.01,0.6,0.93,0,0,0,0,0,normal
0,tcp,http,SF,236,9142,0,0,12,12,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,icmp,urp_i,SF,183,0,0,0,2,1,0,0,0,0,0.5,1,0,255,31,0.12,0.01,0.14,0,0,0,0,0,normal
0,tcp,http,SF,315,181,0,0,13,13,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,289,295,0,0,10,13,0,0,0,0,1,0,0.15,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,REJ,0,0,0,0,1,1,0,0,1,1,1,0,0,4,255,1,0,0.25,0.05,0,0,1,0.99,normal
0,tcp,http,SF,253,276,0,0,3,3,0,0,0,0,1,0,0,255,251,0.98,0.01,0,0,0,0,0,0,normal
0,udp,domain_u,SF,42,42,0,0,3,5,0,0,0,0,1,0,0.6,72,68,0.94,0.04,0.01,0,0,0,0,0,normal
0,tcp,http,SF,179,816,0,0,1,2,0,0,0,0,1,0,1,161,255,1,0,0.01,0.02,0,0,0,0,normal
0,tcp,http,SF,303,29228,0,0,25,25,0,0,0,0,1,0,0,134,255,1,0,0.01,0.01,0,0,0,0,normal
0,udp,domain_u,SF,45,132,0,0,99,179,0,0,0,0,1,0,0.01,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,smtp,SF,128,239,0,0,1,1,0,0,0,0,1,0,0,106,78,0.23,0.67,0.01,0.03,0,0,0.62,0,normal
0,tcp,smtp,SF,2157,387,0,0,1,1,0,0,0,0,1,0,0,255,132,0.52,0.01,0,0,0.74,0.76,0,0,normal
0,tcp,ftp_data,SF,209,0,0,0,2,2,0,0,0,0,1,0,0,6,13,0.67,0.33,0.67,0.15,0,0.08,0,0,normal
0,tcp,smtp,SF,11737,1549,0,0,1,1,0,0,0,0,1,0,0,255,122,0.48,0.02,0,0,0.36,0.42,0,0,normal
0,tcp,http,SF,241,2474,0,0,6,29,0,0,0,0,1,0,0.21,250,255,1,0,0,0.01,0,0,0,0,normal
0,tcp,http,SF,288,1376,0,0,9,9,0,0,0,0,1,0,0,227,255,1,0,0,0.01,0,0,0,0,normal
0,udp,domain_u,SF,45,76,0,0,270,271,0,0,0,0,1,0.01,0.01,255,246,0.96,0.01,0,0,0,0,0,0,normal
0,udp,domain_u,SF,44,79,0,0,176,177,0,0,0,0,0.99,0.01,0.01,255,235,0.92,0.01,0,0,0,0,0,0,normal
0,tcp,http,SF,352,13356,0,0,5,6,0,0,0,0,1,0,0.33,255,255,1,0,0,0,0,0,0,0,normal
0,udp,domain_u,SF,17,73,0,0,1,1,0,0,0,0,1,0,0,255,253,0.99,0.01,0,0,0,0,0,0,normal
0,udp,domain_u,SF,43,132,0,0,77,157,0,0,0,0,1,0,0.01,255,240,0.94,0.01,0,0,0,0,0,0,normal
0,tcp,http,SF,239,6224,0,0,10,26,0,0,0,0,1,0,0.08,29,255,1,0,0.03,0.01,0,0,0,0,normal
0,tcp,http,REJ,0,0,0,0,1,2,0,0,1,1,1,0,1,128,114,0.89,0.03,0.01,0,0,0,0.89,1,normal
0,udp,other,SF,147,0,0,0,4,1,0,0,0,0,0.25,0.75,0,255,1,0,0.73,0.99,0,0,0,0,0,normal
0,tcp,http,SF,208,633,0,0,1,2,0,0,0,0,1,0,1,165,255,1,0,0.01,0.04,0,0,0,0,normal
0,tcp,http,SF,221,534,0,0,37,37,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,217,1885,0,0,9,10,0,0,0,0,1,0,0.2,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,REJ,0,0,0,0,1,1,0,0,1,1,1,0,0,1,201,1,0,1,0.1,0,0,1,1,normal
0,tcp,http,SF,283,973,0,0,7,12,0,0,0,0,1,0,0.25,179,255,1,0,0.01,0.04,0.01,0,0,0,normal
0,tcp,http,SF,242,6725,0,0,1,1,0,0,0,0,1,0,0,22,255,1,0,0.05,0.04,0,0,0,0,normal
0,udp,domain_u,SF,43,43,0,0,78,144,0,0,0,0,1,0,0.01,255,255,1,0,0.01,0,0,0,0,0,normal
0,udp,domain_u,SF,45,129,0,0,307,307,0,0,0,0,1,0,0,255,254,1,0.01,0,0,0,0,0,0,normal
0,tcp,http,SF,213,13357,0,0,1,3,0,0,0,0,1,0,1,24,255,1,0,0.04,0.06,0,0,0,0,normal
0,udp,domain_u,SF,42,92,0,0,1,1,0,0,0,0,1,0,0,19,194,1,0,1,0.01,0,0,0,0,normal
0,tcp,ftp_data,SF,5336,0,0,0,11,11,0,0,0,0,1,0,0,109,51,0.47,0.06,0.47,0,0,0,0,0,normal
0,udp,domain_u,SF,41,79,0,0,123,126,0,0,0,0,1,0,0.02,255,224,0.88,0.01,0,0,0,0,0,0,normal
0,tcp,http,SF,335,383,0,0,9,9,0,0,0,0,1,0,0,34,255,1,0,0.03,0.04,0,0,0,0,normal
0,icmp,eco_i,SF,64,0,0,0,1,1,0,0,0,0,1,0,0,198,1,0.01,0.04,0.01,0,0.01,0,0.01,0,normal
0,tcp,http,SF,226,1151,0,0,12,12,0,0,0,0,1,0,0,156,255,1,0,0.01,0.03,0,0,0,0,normal
0,udp,private,SF,105,146,0,0,7,1,0,0,0,0,0.14,0.29,0,195,178,0.91,0.02,0.01,0,0,0,0,0,normal
0,tcp,http,REJ,0,0,0,0,1,1,0,0,1,1,1,0,0,15,42,1,0,0.07,0.26,0,0,1,1,normal
0,tcp,http,SF,211,1792,0,0,7,7,0,0,0,0,1,0,0,73,255,1,0,0.01,0.04,0,0,0,0,normal
0,tcp,http,SF,193,441,0,0,15,37,0,0,0,0,1,0,0.08,15,255,1,0,0.07,0.04,0,0.04,0,0,normal
0,tcp,http,SF,347,8113,0,0,7,7,0,0,0,0,1,0,0,255,255,1,0,0,0,0.01,0.01,0.02,0.02,normal
0,tcp,http,SF,210,2585,0,0,11,13,0,0,0,0,1,0,0.15,147,237,1,0,0.01,0.01,0,0,0,0,normal
0,tcp,http,SF,221,10554,0,0,10,12,0,0,0,0,1,0,0.17,143,255,1,0,0.01,0.03,0,0,0,0,normal
2705,udp,other,SF,147,105,0,0,4,2,0,0,0,0,0.5,0.5,0,255,2,0.01,0.85,1,0,0,0,0,0,normal
0,tcp,http,SF,318,3767,0,0,6,6,0,0,0,0,1,0,0,81,255,1,0,0.01,0.03,0,0,0,0,normal
0,tcp,http,SF,238,864,0,0,39,39,0,0,0,0,1,0,0,137,255,1,0,0.01,0.01,0,0,0,0,normal
0,udp,other,SF,516,4,0,0,407,407,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,normal
0,tcp,http,SF,296,655,0,0,52,52,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,REJ,0,0,0,0,1,1,0,0,1,1,1,0,0,3,83,1,0,0.33,0.14,0,0,1,1,normal
0,tcp,ftp_data,SF,641,0,0,0,1,1,0,0,0,0,1,0,0,68,33,0.16,0.06,0.16,0.06,0,0,0.03,0,normal
0,udp,domain_u,SF,44,69,0,0,69,150,0,0,0,0,1,0,0.01,255,245,0.96,0.01,0,0,0,0,0,0,normal
1,tcp,smtp,SF,1645,332,0,0,1,1,0,0,0,0,1,0,0,113,73,0.63,0.03,0.01,0.03,0,0,0,0,normal
0,tcp,http,SF,286,315,0,0,39,39,0,0,0,0,1,0,0,174,255,1,0,0.01,0.02,0,0,0,0,normal
0,udp,domain_u,SF,130,44,0,0,231,230,0,0,0,0,1,0.01,0,120,87,0.73,0.02,0.11,0,0,0,0,0,normal
0,udp,domain_u,SF,44,67,0,0,172,172,0,0,0,0,1,0,0,255,255,1,0,0.01,0,0,0,0,0,normal
0,tcp,http,SF,252,451,0,0,12,12,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,148,22265,0,0,1,1,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,smtp,SF,741,327,0,0,1,1,0,0,0,0,1,0,0,43,130,0.67,0.14,0.02,0.02,0,0.02,0,0,normal
0,udp,domain_u,SF,42,42,0,0,5,9,0,0,0,0,1,0,0.22,255,235,0.92,0.01,0,0,0,0,0,0,normal
0,tcp,finger,SF,5,135,0,0,2,1,0,0,0,0,0.5,1,0,40,4,0.03,0.1,0.03,0.5,0,0,0,0,normal
0,tcp,http,SF,240,25683,0,0,3,3,0,0,0,0,1,0,0,203,255,1,0,0,0.02,0,0,0,0,normal
0,tcp,ftp_data,SF,491,0,0,0,2,2,0,0,0,0,1,0,0,124,22,0.18,0.04,0.18,0,0,0,0.03,0,normal
0,udp,domain_u,SF,40,93,0,0,8,8,0,0,0,0,1,0,0,70,87,0.74,0.03,0.74,0.02,0.01,0,0.2,0,normal
0,udp,domain_u,SF,43,69,0,0,133,133,0,0,0,0,1,0,0,255,182,0.71,0.01,0,0,0,0,0,0,normal
0,tcp,http,SF,220,728,0,0,21,21,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0.04,0.04,normal
0,tcp,http,SF,304,1909,0,0,1,1,0,0,0,0,1,0,0,21,255,1,0,0.05,0.01,0,0,0,0,normal
0,tcp,http,SF,288,6763,0,0,20,20,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0.02,0.02,normal
0,tcp,ftp_data,SF,8325,0,0,0,14,15,0,0,0,0,1,0,0.13,255,101,0.4,0.02,0.4,0,0,0,0.02,0,normal
0,tcp,http,SF,305,2698,0,0,2,2,0,0,0,0,1,0,0,37,2,0.05,0.11,0.03,0,0,0,0,0,normal
0,tcp,http,SF,193,929,0,0,6,6,0,0,0,0,1,0,0,6,255,1,0,0.17,0.03,0,0.01,0,0.01,normal
0,udp,domain_u,SF,44,126,0,0,224,301,0,0,0,0,1,0,0.01,149,110,0.74,0.02,0.01,0,0,0,0,0,normal
0,udp,domain_u,SF,44,130,0,0,151,151,0,0,0,0,1,0,0,255,254,1,0.01,0,0,0,0,0,0,normal
92,tcp,http,SF,312,178,0,0,34,41,0,0,0,0,1,0,0.05,255,255,1,0,0,0,0,0,0,0,normal
0,udp,domain_u,SF,45,137,0,0,176,253,0,0,0,0,0.99,0.01,0.01,178,139,0.78,0.02,0.01,0,0,0,0,0,normal
27,tcp,ftp,SF,246,772,0,0,2,1,0,0,0,0,0.5,1,0,251,44,0.18,0.03,0,0,0.01,0,0,0,normal
0,tcp,http,SF,312,1373,0,0,5,19,0,0.05,0,0,1,0,0.42,51,255,1,0,0.02,0.03,0,0,0,0,normal
0,tcp,http,SF,266,1963,0,0,12,12,0,0,0,0,1,0,0,31,255,1,0,0.03,0.03,0,0,0,0,normal
0,tcp,http,SF,252,913,0,0,14,15,0,0,0,0,1,0,0.13,93,255,1,0,0.01,0.04,0,0,0,0,normal
0,udp,domain_u,SF,46,135,0,0,178,244,0,0,0,0,0.99,0.01,0.01,255,242,0.95,0.02,0,0,0,0,0,0,normal
0,tcp,http,SF,298,1241,0,0,4,11,0,0,0,0,1,0,0.45,48,225,1,0,0.02,0.04,0.02,0,0,0,normal
0,tcp,http,SF,251,1841,0,0,4,4,0,0,0,0,1,0,0,15,255,1,0,0.07,0.02,0,0,0,0,normal
0,tcp,http,SF,234,2501,0,0,26,29,0,0,0,0,1,0,0.1,46,131,1,0,0.02,0.04,0,0,0,0,normal
0,tcp,http,SF,339,260,0,0,17,22,0,0,0,0,1,0,0.14,110,255,1,0,0.01,0.04,0,0,0,0,normal
0,tcp,http,SF,360,3063,0,0,3,3,0,0,0,0,1,0,0,14,255,1,0,0.07,0.02,0,0,0,0,normal
0,tcp,http,REJ,0,0,0,0,2,2,0,0,1,1,1,0,0,7,251,1,0,0.14,0.05,0,0,1,1,normal
0,tcp,ftp_data,SF,4539,0,0,0,20,20,0,0,0,0,1,0,0,205,96,0.47,0.03,0.47,0,0,0,0,0,normal
0,tcp,http,SF,212,1385,0,0,21,35,0,0,0,0,1,0,0.17,72,255,1,0,0.01,0.01,0,0,0,0,normal
0,tcp,http,SF,279,602,0,0,34,54,0,0,0,0,1,0,0.09,149,255,1,0,0.01,0.02,0,0,0,0,normal
0,tcp,ftp_data,SF,641,0,0,0,1,1,0,0,0,0,1,0,0,110,95,0.54,0.03,0.54,0.02,0,0,0,0,normal
0,tcp,http,SF,255,453,0,0,6,6,0,0,0,0,1,0,0,79,255,1,0,0.01,0.02,0,0,0,0,normal
0,tcp,http,SF,308,491,0,0,3,3,0.33,0.33,0,0,1,0,0,179,255,1,0,0.01,0.01,0.02,0.01,0.01,0,normal
1,tcp,smtp,SF,2504,475,0,0,1,1,0,0,0,0,1,0,0,255,45,0.18,0.02,0,0,0,0,0.8,0,normal
6,tcp,smtp,SF,1784,339,0,0,2,4,0,0,0,0,1,0,0.75,44,232,0.98,0.05,0.02,0.01,0,0,0,0,normal
0,tcp,smtp,SF,1046,333,0,0,1,1,0,0,0,0,1,0,0,108,122,0.69,0.03,0.01,0.02,0,0,0,0,normal
0,tcp,http,SF,318,762,0,0,8,9,0,0,0,0,1,0,0.22,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,163,19076,0,0,1,1,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0.13,0.13,normal
0,tcp,ftp_data,SF,1030,0,0,0,3,4,0,0,0,0,1,0,0.5,255,118,0.46,0.01,0.46,0,0,0,0,0,normal
0,tcp,ftp_data,SF,965,0,0,0,11,11,0,0,0,0,1,0,0,255,49,0.19,0.02,0.19,0,0,0,0,0,normal
0,tcp,http,SF,224,7877,0,0,4,4,0,0,0,0,1,0,0,7,255,1,0,0.14,0.02,0,0,0,0,normal
0,tcp,http,SF,307,9213,0,0,8,8,0,0,0,0,1,0,0,8,218,1,0,0.12,0.01,0,0,0,0,normal
0,tcp,http,SF,288,293,0,0,7,31,0,0,0.14,0.03,1,0,0.16,161,255,1,0,0.01,0.02,0,0,0.01,0,normal
255,udp,other,SF,146,105,0,0,4,2,0,0,0,0,0.5,0.5,0,255,2,0.01,0.68,0.98,0,0,0,0,0,normal
0,tcp,http,SF,318,858,0,0,15,19,0,0,0,0,1,0,0.21,174,255,1,0,0.01,0.02,0,0,0,0,normal
0,tcp,http,SF,233,891,0,0,7,19,0,0,0,0,1,0,0.26,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,215,4937,0,0,29,29,0,0,0,0,1,0,0,29,255,1,0,0.03,0.04,0,0,0,0,normal
0,tcp,http,SF,277,987,0,0,3,3,0.33,0.33,0,0,1,0,0,2,255,1,0,0.5,0.06,0,0,0,0,normal
0,tcp,smtp,SF,850,386,0,0,1,2,0,0,0,0,1,0,1,255,115,0.45,0.04,0,0,0.11,0,0.02,0,normal
0,tcp,smtp,SF,1637,338,0,0,1,2,0,0,0,0,1,0,1,188,144,0.62,0.03,0.01,0.01,0.02,0.02,0,0,normal
0,udp,domain_u,SF,44,110,0,0,223,300,0,0,0,0,1,0,0.01,148,109,0.74,0.02,0.01,0,0,0,0,0,normal
0,tcp,http,SF,211,304,0,0,15,19,0,0,0,0.05,1,0,0.11,255,255,1,0,0,0,0,0,0,0,normal
0,udp,other,SF,147,147,0,0,2,1,0,0,0,0,0.5,1,0,255,1,0,0.69,0.98,0,0,0,0,0,normal
0,tcp,http,SF,310,971,0,0,11,11,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,285,261,0,0,14,47,0,0,0,0,1,0,0.09,218,255,1,0,0,0.01,0,0,0,0,normal
0,udp,domain_u,SF,42,42,0,0,9,16,0,0,0,0,1,0,0.25,250,248,0.99,0.01,0,0,0,0,0,0,normal
