@relation 'UnformattedKDDTrain+_20Percent-weka.filters.unsupervised.attribute.Remove-R7,10,11,12,13,14,15,16,17,18,19,20,21,22,43-weka.filters.unsupervised.instance.Randomize-S11'

@attribute duration numeric
@attribute protocol_type {tcp,icmp,udp}
@attribute service {aol,auth,bgp,courier,csnet_ns,ctf,daytime,discard,domain,domain_u,echo,eco_i,ecr_i,efs,exec,finger,ftp,ftp_data,gopher,harvest,hostnames,http,http_2784,http_443,http_8001,imap4,IRC,iso_tsap,klogin,kshell,ldap,link,login,mtp,name,netbios_dgm,netbios_ns,netbios_ssn,netstat,nnsp,nntp,ntp_u,other,pm_dump,pop_2,pop_3,printer,private,red_i,remote_job,rje,shell,smtp,sql_net,ssh,sunrpc,supdup,systat,telnet,tftp_u,tim_i,time,urh_i,urp_i,uucp,uucp_path,vmnet,whois,X11,Z39_50}
@attribute flag {OTH,REJ,RSTO,RSTOS0,RSTR,S0,S1,S2,S3,SF,SH}
@attribute src_bytes numeric
@attribute dst_bytes numeric
@attribute wrong_fragment numeric
@attribute urgent numeric
@attribute count numeric
@attribute srv_count numeric
@attribute serror_rate numeric
@attribute srv_serror_rate numeric
@attribute rerror_rate numeric
@attribute srv_rerror_rate numeric
@attribute same_srv_rate numeric
@attribute diff_srv_rate numeric
@attribute srv_diff_host_rate numeric
@attribute dst_host_count numeric
@attribute dst_host_srv_count numeric
@attribute dst_host_same_srv_rate numeric
@attribute dst_host_diff_srv_rate numeric
@attribute dst_host_same_src_port_rate numeric
@attribute dst_host_srv_diff_host_rate numeric
@attribute dst_host_serror_rate numeric
@attribute dst_host_srv_serror_rate numeric
@attribute dst_host_rerror_rate numeric
@attribute dst_host_srv_rerror_rate numeric
@attribute isAttack {normal,neptune}

@data
0,tcp,http,SF,946,12461,0,0,3330,3330,0,0,0,0,1,0,0,94,94,1,0,0,0,0,0,0,0,normal
0,tcp,http,OTH,66,0,0,0,2793,2793,0,0,0,0,1,0,0,52,52,1,0,0.06,0,0,0,0,0,normal
0,tcp,http,OTH,66,0,0,0,2664,2664,0,0,0,0,1,0,0,50,50,1,0,0.1,0,0,0,0,0,normal
0,tcp,http,OTH,66,0,0,0,4676,4676,0,0,0,0,1,0,0,52,52,1,0,0.13,0,0,0,0,0,normal
0,tcp,http,OTH,78,0,0,0,5662,5662,0,0,0,0,1,0,0,51,51,1,0,0.04,0,0,0,0,0,normal
0,tcp,http,RSTR,946,12455,0,0,1810,1810,0.1,0.1,0,0,1,0,0,100,100,1,0,0,0,0.62,0.62,0,0,normal
0,tcp,other,OTH,77,0,0,0,1291,1291,0,0,0,0,1,0,0,80,80,1,0,0.99,0,0,0,0,0,normal
0,tcp,http,S1,286,206,0,0,2726,2726,0.39,0.39,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,normal
0,tcp,http,SF,1048,12461,0,0,1728,1728,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,946,12461,0,0,2963,2963,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,946,12461,0,0,3974,3974,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,880,12395,0,0,1196,1196,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,http,OTH,66,0,0,0,2109,2109,0,0,0,0,1,0,0,47,47,1,0,0.1,0,0,0,0,0,normal
0,tcp,http,S3,946,12321,0,0,3431,3431,0.47,0.47,0,0,1,0,0,100,100,1,0,0,0,0.57,0.57,0,0,normal
0,tcp,http,SF,946,12461,0,0,2503,2503,0,0,0,0,1,0,0,94,94,1,0,0,0,0,0,0,0,normal
0,tcp,http,OTH,146,0,0,0,4080,4080,0,0,0,0,1,0,0,41,41,1,0,0.02,0,0,0,0,0,normal
0,tcp,http,SF,946,12461,0,0,1970,1970,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,1024,12527,0,0,2450,2450,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,946,12461,0,0,1057,1057,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,private,OTH,1514,0,0,0,1067,1067,0,0,0,0,1,0,0,57,57,1,0,0.98,0,0,0,0,0,normal
0,tcp,other,OTH,1514,0,0,0,6293,6293,0,0,0,0,1,0,0,53,53,1,0,0.98,0,0,0,0,0,normal
0,tcp,other,OTH,1514,0,0,0,2447,2439,0,0,0,0,1,0,0,53,53,1,0,0.98,0,0,0,0,0,normal
0,tcp,http,SF,880,12395,0,0,1468,1468,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,946,12461,0,0,1899,1899,0,0,0,0,1,0,0,99,99,1,0,0,0,0,0,0,0,normal
0,tcp,http,OTH,66,0,0,0,2989,2989,0,0,0,0,1,0,0,29,29,1,0,0.27,0,0,0,0,0,normal
0,tcp,http,OTH,66,0,0,0,5893,5893,0,0,0,0,1,0,0,57,57,1,0,0.09,0,0,0,0,0,normal
0,tcp,other,OTH,77,0,0,0,6297,6297,0,0,0,0,1,0,0,51,51,1,0,0.98,0,0,0,0,0,normal
0,tcp,http,S1,880,12395,0,0,3470,3470,0.48,0.48,0,0,1,0,0,100,100,1,0,0,0,0.78,0.78,0,0,normal
0,tcp,http,SF,946,12461,0,0,2194,2194,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,private,OTH,1514,0,0,0,708,708,0,0,0,0,1,0,0,55,55,1,0,0.98,0,0,0,0,0,normal
0,tcp,http,SF,946,12461,0,0,2172,2172,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,http,S2,734,12321,0,0,2268,2268,0.27,0.27,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,normal
0,tcp,http,SF,946,12461,0,0,3958,3958,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,http,OTH,66,0,0,0,3108,3108,0,0,0,0,1,0,0,34,34,1,0,0.26,0,0,0,0,0,normal
0,tcp,other,OTH,77,0,0,0,6546,6546,0,0,0,0,1,0,0,89,89,1,0,0.99,0,0,0,0,0,normal
0,tcp,other,OTH,1514,0,0,0,5252,5252,0,0,0,0,1,0,0,69,69,1,0,0.99,0,0,0,0,0,normal
0,tcp,http,OTH,146,0,0,0,2625,2625,0,0,0,0,1,0,0,43,43,1,0,0.02,0,0,0,0,0,normal
0,tcp,http,SF,946,12461,0,0,2274,2274,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,http,OTH,66,0,0,0,3153,3153,0,0,0,0,1,0,0,44,44,1,0,0.09,0,0,0,0,0,normal
0,tcp,http,OTH,66,0,0,0,5055,5055,0,0,0,0,1,0,0,47,47,1,0,0.15,0,0,0,0,0,normal
0,tcp,http,OTH,66,0,0,0,3326,3326,0,0,0,0,1,0,0,47,47,1,0,0.08,0,0,0,0,0,normal
0,tcp,other,OTH,66,0,0,0,4073,4073,0,0,0,0,1,0,0,19,19,1,0,0.95,0,0,0,0,0,normal
0,tcp,other,OTH,74,0,0,0,4063,4063,0,0,0,0,1,0,0,67,67,1,0,0.99,0,0,0,0,0,normal
0,tcp,http,SF,946,12461,0,0,2449,2449,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,other,OTH,1514,0,0,0,3309,3301,0,0,0,0,1,0,0,51,51,1,0,0.98,0,0,0,0,0,normal
0,tcp,http,S3,880,12395,0,0,2552,2552,0.35,0.35,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,normal
0,tcp,http,SF,946,12461,0,0,2726,2726,0,0,0,0,1,0,0,26,26,1,0,0,0,0,0,0,0,normal
0,tcp,http,OTH,66,0,0,0,5286,5286,0,0,0,0,1,0,0,86,86,1,0,0.08,0,0,0,0,0,normal
0,tcp,http,SF,1012,12461,0,0,2107,2107,0,0,0,0,1,0,0,99,99,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,946,12461,0,0,2040,2040,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,other,OTH,77,0,0,0,6148,6148,0,0,0,0,1,0,0,53,53,1,0,0.98,0,0,0,0,0,normal
0,tcp,http,SF,946,12461,0,0,2151,2151,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,http,OTH,66,0,0,0,4384,4384,0,0,0,0,1,0,0,27,27,1,0,0.21,0,0,0,0,0,normal
0,tcp,http,SF,946,12461,0,0,2479,2479,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,http,OTH,66,0,0,0,3142,3142,0,0,0,0,1,0,0,39,39,1,0,0.05,0,0,0,0,0,normal
0,tcp,http,SF,946,12461,0,0,1860,1860,0,0,0,0,1,0,0,92,92,1,0,0,0,0,0,0,0,normal
0,tcp,other,OTH,1514,0,0,0,2206,2206,0,0,0,0,1,0,0,52,52,1,0,0.98,0,0,0,0,0,normal
0,tcp,private,OTH,1514,0,0,0,303,275,0,0,0,0,0.91,0.09,0,42,42,1,0,0.98,0,0,0,0,0,normal
0,tcp,http,SF,946,12461,0,0,1536,1536,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,http,OTH,66,0,0,0,2476,2476,0,0,0,0,1,0,0,39,39,1,0,0,0,0,0,0,0,normal
0,tcp,other,OTH,1514,0,0,0,5397,5397,0,0,0,0,1,0,0,58,58,1,0,0.98,0,0,0,0,0,normal
0,tcp,http,OTH,66,0,0,0,3087,3087,0,0,0,0,1,0,0,44,44,1,0,0.2,0,0,0,0,0,normal
0,tcp,other,OTH,1514,0,0,0,1443,517,0,0,0,0,0.36,0.64,0,56,56,1,0,0.98,0,0,0,0,0,normal
0,tcp,http,SF,946,12461,0,0,3293,3293,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,946,12461,0,0,3930,3930,0,0,0,0,1,0,0,40,40,1,0,0,0,0,0,0,0,normal
0,tcp,http,OTH,66,0,0,0,3341,3341,0,0,0,0,1,0,0,57,57,1,0,0,0,0,0,0,0,normal
0,tcp,http,OTH,66,0,0,0,3850,3850,0,0,0,0,1,0,0,49,49,1,0,0.08,0,0,0,0,0,normal
0,tcp,http,OTH,146,0,0,0,3258,3258,0,0,0,0,1,0,0,83,83,1,0,0.01,0,0,0,0,0,normal
0,tcp,other,OTH,1514,0,0,0,2257,2257,0,0,0,0,1,0,0,52,52,1,0,0.98,0,0,0,0,0,normal
0,tcp,other,OTH,66,0,0,0,2261,2261,0,0,0,0,1,0,0,63,63,1,0,0.98,0,0,0,0,0,normal
0,tcp,other,OTH,1514,0,0,0,1562,1562,0,0,0,0,1,0,0,15,15,1,0,0.94,0,0,0,0,0,normal
0,tcp,http,OTH,78,0,0,0,5591,5591,0,0,0,0,1,0,0,75,75,1,0,0.01,0,0,0,0,0,normal
0,tcp,http,OTH,66,0,0,0,4753,4753,0,0,0,0,1,0,0,48,48,1,0,0.14,0,0,0,0,0,normal
0,tcp,other,OTH,66,0,0,0,1989,1989,0,0,0,0,1,0,0,63,63,1,0,0.98,0,0,0,0,0,normal
0,tcp,http,OTH,66,0,0,0,2977,2977,0,0,0,0,1,0,0,56,56,1,0,0.11,0,0,0,0,0,normal
0,tcp,other,OTH,66,0,0,0,2007,2007,0,0,0,0,1,0,0,71,71,1,0,0.99,0,0,0,0,0,normal
0,tcp,http,OTH,66,0,0,0,4072,4072,0,0,0,0,1,0,0,99,99,1,0,0.03,0,0,0,0,0,normal
0,tcp,other,OTH,66,0,0,0,4000,4000,0,0,0,0,1,0,0,24,24,1,0,0.96,0,0,0,0,0,normal
0,tcp,other,OTH,1514,0,0,0,5629,5629,0,0,0,0,1,0,0,54,54,1,0,0.98,0,0,0,0,0,normal
0,tcp,other,OTH,1514,0,0,0,6443,6443,0,0,0,0,1,0,0,65,65,1,0,0.98,0,0,0,0,0,normal
0,tcp,http,OTH,66,0,0,0,2353,2353,0,0,0,0,1,0,0,57,57,1,0,0.09,0,0,0,0,0,normal
0,tcp,other,OTH,1514,0,0,0,5136,5136,0,0,0,0,1,0,0,51,51,1,0,0.98,0,0,0,0,0,normal
0,tcp,other,OTH,1514,0,0,0,2276,2276,0,0,0,0,1,0,0,69,69,1,0,0.99,0,0,0,0,0,normal
0,tcp,http,SF,946,12461,0,0,4120,4120,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,other,OTH,1514,0,0,0,2436,2428,0,0,0,0,1,0,0,55,55,1,0,0.98,0,0,0,0,0,normal
0,tcp,http,SF,946,12461,0,0,627,627,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,other,OTH,66,0,0,0,5085,5085,0,0,0,0,1,0,0,57,57,1,0,0.98,0,0,0,0,0,normal
0,tcp,other,OTH,1514,0,0,0,6265,6265,0,0,0,0,1,0,0,54,54,1,0,0.98,0,0,0,0,0,normal
0,tcp,private,OTH,1514,0,0,0,1056,1056,0,0,0,0,1,0,0,58,58,1,0,0.98,0,0,0,0,0,normal
0,tcp,http,OTH,66,0,0,0,3499,3499,0,0,0,0,1,0,0,52,52,1,0,0.09,0,0,0,0,0,normal
0,tcp,http,SF,946,12461,0,0,2111,2111,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,other,OTH,66,0,0,0,5081,5081,0,0,0,0,1,0,0,57,57,1,0,0.98,0,0,0,0,0,normal
0,tcp,http,OTH,66,0,0,0,3200,3200,0,0,0,0,1,0,0,64,64,1,0,0.03,0,0,0,0,0,normal
0,tcp,other,OTH,77,0,0,0,2321,2321,0,0,0,0,1,0,0,49,49,1,0,0.98,0,0,0,0,0,normal
0,tcp,http,SF,946,12461,0,0,4063,4063,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,http,OTH,66,0,0,0,5609,5609,0,0,0,0,1,0,0,38,38,1,0,0,0,0,0,0,0,normal
0,tcp,private,OTH,1514,0,0,0,565,565,0,0,0,0,1,0,0,52,52,1,0,0.98,0,0,0,0,0,normal
0,tcp,http,SF,946,12461,0,0,3349,3349,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
1,tcp,http,SF,1120,12461,0,0,1981,1981,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,946,12461,0,0,2149,2149,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
1,tcp,http,SF,1020,12461,0,0,1861,1861,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,other,OTH,1514,0,0,0,2975,2975,0,0,0,0,1,0,0,52,52,1,0,0.98,0,0,0,0,0,normal
0,tcp,http,OTH,66,0,0,0,3368,3368,0,0,0,0,1,0,0,48,48,1,0,0.12,0,0,0,0,0,normal
0,tcp,other,OTH,74,0,0,0,1934,1934,0,0,0,0,1,0,0,44,44,1,0,0.98,0,0,0,0,0,normal
0,tcp,other,OTH,66,0,0,0,6173,6173,0,0,0,0,1,0,0,53,53,1,0,0.98,0,0,0,0,0,normal
0,tcp,http,OTH,66,0,0,0,5865,5865,0,0,0,0,1,0,0,44,44,1,0,0.07,0,0,0,0,0,normal
0,tcp,http,SF,946,12461,0,0,1658,1658,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,other,OTH,66,0,0,0,5750,5750,0,0,0,0,1,0,0,46,46,1,0,0.98,0,0,0,0,0,normal
0,tcp,http,OTH,66,0,0,0,4614,4614,0,0,0,0,1,0,0,45,45,1,0,0.2,0,0,0,0,0,normal
0,tcp,http,S1,286,140,0,0,1959,1959,0.15,0.15,0,0,1,0,0,100,100,1,0,0,0,0.77,0.77,0,0,normal
0,tcp,http,SF,946,12461,0,0,3477,3477,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,private,OTH,1514,0,0,0,1159,1159,0,0,0,0,1,0,0,45,45,1,0,0.98,0,0,0,0,0,normal
0,tcp,other,OTH,66,0,0,0,5164,5164,0,0,0,0,1,0,0,35,35,1,0,0.97,0,0,0,0,0,normal
0,tcp,http,OTH,66,0,0,0,6160,6160,0,0,0,0,1,0,0,54,54,1,0,0.04,0,0,0,0,0,normal
0,tcp,http,OTH,66,0,0,0,5151,5151,0,0,0,0,1,0,0,38,38,1,0,0.13,0,0,0,0,0,normal
0,tcp,http,SF,946,12461,0,0,1882,1882,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,http,OTH,66,0,0,0,4961,4961,0,0,0,0,1,0,0,50,50,1,0,0.12,0,0,0,0,0,normal
0,tcp,http,SF,946,12461,0,0,1995,1995,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,other,OTH,74,0,0,0,1552,870,0,0,0,0,0.56,0.44,0,44,44,1,0,0.98,0,0,0,0,0,normal
0,tcp,other,OTH,66,0,0,0,4671,4671,0,0,0,0,1,0,0,64,64,1,0,0.98,0,0,0,0,0,normal
0,tcp,other,OTH,1514,0,0,0,1189,1189,0,0,0,0,1,0,0,45,45,1,0,0.98,0,0,0,0,0,normal
0,tcp,http,SF,946,12461,0,0,2274,2274,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,946,12461,0,0,168,168,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,other,OTH,1514,0,0,0,4215,4215,0,0,0,0,1,0,0,49,49,1,0,0.98,0,0,0,0,0,normal
0,tcp,http,SF,946,12461,0,0,3016,3016,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,other,OTH,1514,0,0,0,1180,1180,0,0,0,0,1,0,0,36,36,1,0,0.97,0,0,0,0,0,normal
0,tcp,other,OTH,1514,0,0,0,5078,5078,0,0,0,0,1,0,0,64,64,1,0,0.98,0,0,0,0,0,normal
0,tcp,other,OTH,1514,0,0,0,2428,2428,0,0,0,0,1,0,0,51,51,1,0,0.98,0,0,0,0,0,normal
0,tcp,http,OTH,66,0,0,0,2440,2440,0,0,0,0,1,0,0,48,48,1,0,0.02,0,0,0,0,0,normal
0,tcp,other,OTH,74,0,0,0,1558,876,0,0,0,0,0.56,0.44,0,49,49,1,0,0.98,0,0,0,0,0,normal
0,tcp,http,SF,946,12461,0,0,2149,2149,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,http,OTH,66,0,0,0,6323,6323,0,0,0,0,1,0,0,51,51,1,0,0.06,0,0,0,0,0,normal
0,tcp,http,OTH,66,0,0,0,1906,1906,0,0,0,0,1,0,0,62,62,1,0,0.13,0,0,0,0,0,normal
0,tcp,other,OTH,1514,0,0,0,2908,2900,0,0,0,0,1,0,0,50,50,1,0,0.98,0,0,0,0,0,normal
0,tcp,http,OTH,66,0,0,0,2624,2624,0,0,0,0,1,0,0,57,57,1,0,0.12,0,0,0,0,0,normal
0,tcp,http,SF,946,12461,0,0,3969,3969,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,http,OTH,66,0,0,0,5487,5487,0,0,0,0,1,0,0,100,100,1,0,0.07,0,0,0,0,0,normal
0,tcp,http,SF,946,12461,0,0,2537,2537,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,other,OTH,1514,0,0,0,3937,3937,0,0,0,0,1,0,0,48,48,1,0,0.98,0,0,0,0,0,normal
0,tcp,http,SF,946,12461,0,0,3980,3980,0,0,0,0,1,0,0,66,66,1,0,0,0,0,0,0,0,normal
0,tcp,other,OTH,1514,0,0,0,2170,2170,0,0,0,0,1,0,0,38,38,1,0,0.97,0,0,0,0,0,normal
0,tcp,http,OTH,66,0,0,0,5183,5183,0,0,0,0,1,0,0,44,44,1,0,0.02,0,0,0,0,0,normal
0,tcp,http,S3,668,12255,0,0,2825,2825,0.4,0.4,0,0,1,0,0,100,100,1,0,0,0,0.83,0.83,0,0,normal
0,tcp,other,OTH,1514,0,0,0,1698,1698,0,0,0,0,1,0,0,46,46,1,0,0.98,0,0,0,0,0,normal
0,tcp,http,SF,946,12461,0,0,1964,1964,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,other,OTH,66,0,0,0,3062,3062,0,0,0,0,1,0,0,28,28,1,0,0.97,0,0,0,0,0,normal
0,tcp,http,SF,946,12461,0,0,3541,3541,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,other,OTH,1514,0,0,0,5165,5165,0,0,0,0,1,0,0,64,64,1,0,0.98,0,0,0,0,0,normal
0,tcp,http,OTH,66,0,0,0,3162,3162,0,0,0,0,1,0,0,48,48,1,0,0.02,0,0,0,0,0,normal
0,tcp,http,SF,946,12461,0,0,1898,1898,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,946,12461,0,0,3988,3988,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,other,OTH,66,0,0,0,5183,5183,0,0,0,0,1,0,0,49,49,1,0,0.98,0,0,0,0,0,normal
0,tcp,other,OTH,66,0,0,0,2797,2789,0,0,0,0,1,0,0,53,53,1,0,0.98,0,0,0,0,0,normal
0,tcp,other,OTH,1514,0,0,0,2803,2803,0,0,0,0,1,0,0,55,55,1,0,0.98,0,0,0,0,0,normal
0,tcp,http,OTH,78,0,0,0,6029,6029,0,0,0,0,1,0,0,45,45,1,0,0,0,0,0,0,0,normal
0,tcp,http,OTH,66,0,0,0,3793,3793,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,http,OTH,66,0,0,0,2641,2641,0,0,0,0,1,0,0,51,51,1,0,0.1,0,0,0,0,0,normal
0,tcp,http,OTH,66,0,0,0,4577,4577,0,0,0,0,1,0,0,28,28,1,0,0.24,0,0,0,0,0,normal
0,tcp,http,OTH,66,0,0,0,3410,3410,0,0,0,0,1,0,0,50,50,1,0,0.1,0,0,0,0,0,normal
0,tcp,http,SF,946,12395,0,0,1869,1869,0,0,0,0,1,0,0,96,96,1,0,0,0,0,0,0,0,normal
0,tcp,http,OTH,66,0,0,0,2675,2675,0,0,0,0,1,0,0,42,42,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,946,12461,0,0,2068,2068,0,0,0,0,1,0,0,47,47,1,0,0,0,0,0,0,0,normal
0,tcp,other,OTH,66,0,0,0,5430,5430,0,0,0,0,1,0,0,41,41,1,0,0.98,0,0,0,0,0,normal
0,tcp,http,OTH,66,0,0,0,4891,4891,0,0,0,0,1,0,0,46,46,1,0,0,0,0,0,0,0,normal
0,tcp,http,OTH,66,0,0,0,5203,5203,0,0,0,0,1,0,0,49,49,1,0,0.06,0,0,0,0,0,normal
0,tcp,http,OTH,66,0,0,0,4945,4945,0,0,0,0,1,0,0,44,44,1,0,0.07,0,0,0,0,0,normal
0,tcp,http,SF,946,12461,0,0,1873,1873,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,http,OTH,66,0,0,0,5009,5009,0,0,0,0,1,0,0,45,45,1,0,0.04,0,0,0,0,0,normal
0,tcp,http,SF,430,206,0,0,3117,3117,0,0,0,0,1,0,0,86,86,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,880,12395,0,0,1909,1909,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,946,12461,0,0,4024,4024,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,http,OTH,66,0,0,0,5048,5048,0,0,0,0,1,0,0,50,50,1,0,0.08,0,0,0,0,0,normal
0,tcp,http,SF,946,12461,0,0,1460,1460,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,946,12461,0,0,882,882,0,0,0,0,1,0,0,99,99,1,0,0,0,0,0,0,0,normal
0,tcp,other,OTH,1514,0,0,0,1293,1229,0,0,0,0,0.95,0.05,0,50,50,1,0,0.98,0,0,0,0,0,normal
0,tcp,http,OTH,66,0,0,0,3007,3007,0,0,0,0,1,0,0,35,35,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,946,12461,0,0,1781,1781,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,946,12461,0,0,1470,1470,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,private,OTH,1514,0,0,0,868,868,0,0,0,0,1,0,0,62,62,1,0,0.98,0,0,0,0,0,normal
0,tcp,other,OTH,1514,0,0,0,3322,3314,0,0,0,0,1,0,0,48,48,1,0,0.98,0,0,0,0,0,normal
0,tcp,http,SF,946,12461,0,0,3327,3327,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,946,12461,0,0,704,704,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,other,OTH,1514,0,0,0,2996,2996,0,0,0,0,1,0,0,56,56,1,0,0.98,0,0,0,0,0,normal
0,tcp,http,SF,880,12395,0,0,1919,1919,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,946,12461,0,0,1469,1469,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,880,12395,0,0,2043,2043,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,other,OTH,1514,0,0,0,3883,3883,0,0,0,0,1,0,0,58,58,1,0,0.98,0,0,0,0,0,normal
0,tcp,http,SF,946,12461,0,0,3023,3023,0,0,0,0,1,0,0,63,63,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,946,12461,0,0,3728,3728,0,0,0,0,1,0,0,62,62,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,1012,12461,0,0,2453,2453,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,http,OTH,66,0,0,0,2538,2538,0,0,0,0,1,0,0,38,38,1,0,0.03,0,0,0,0,0,normal
0,tcp,http,SF,946,12461,0,0,1621,1621,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,946,12461,0,0,3993,3993,0,0,0,0,1,0,0,95,95,1,0,0,0,0,0,0,0,normal
0,tcp,other,OTH,1514,0,0,0,5495,5495,0,0,0,0,1,0,0,59,59,1,0,0.98,0,0,0,0,0,normal
0,tcp,other,OTH,1514,0,0,0,2105,2105,0,0,0,0,1,0,0,54,54,1,0,0.98,0,0,0,0,0,normal
0,tcp,http,SF,946,12461,0,0,1219,1219,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,http,S1,74,66,0,0,2489,2489,0.33,0.33,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,normal
0,tcp,http,SF,946,12461,0,0,2221,2221,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,946,12461,0,0,4012,4012,0,0,0,0,1,0,0,98,98,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,946,12461,0,0,2153,2153,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,946,12461,0,0,2512,2512,0,0,0,0,1,0,0,94,94,1,0,0,0,0,0,0,0,normal
0,tcp,private,OTH,66,0,0,0,1006,1006,0,0,0,0,1,0,0,51,51,1,0,0.98,0,0,0,0,0,normal
