@relation Slowrate-weka.filters.unsupervised.attribute.Remove-R7-weka.filters.unsupervised.instance.Randomize-S11

@attribute duration numeric
@attribute protocol_type {tcp,icmp,udp}
@attribute service {aol,auth,bgp,courier,csnet_ns,ctf,daytime,discard,domain,domain_u,echo,eco_i,ecr_i,efs,exec,finger,ftp,ftp_data,gopher,harvest,hostnames,http,http_2784,http_443,http_8001,imap4,IRC,iso_tsap,klogin,kshell,ldap,link,login,mtp,name,netbios_dgm,netbios_ns,netbios_ssn,netstat,nnsp,nntp,ntp_u,other,pm_dump,pop_2,pop_3,printer,private,red_i,remote_job,rje,shell,smtp,sql_net,ssh,sunrpc,supdup,systat,telnet,tftp_u,tim_i,time,urh_i,urp_i,uucp,uucp_path,vmnet,whois,X11,Z39_50}
@attribute flag {SF,S0,REJ,RSTR,SH,RSTO,S1,RSTOS0,S3,S2,OTH}
@attribute src_bytes numeric
@attribute dst_bytes numeric
@attribute wrong_fragment numeric
@attribute urgent numeric
@attribute count numeric
@attribute srv_count numeric
@attribute serror_rate numeric
@attribute srv_serror_rate numeric
@attribute rerror_rate numeric
@attribute srv_rerror_rate numeric
@attribute same_srv_rate numeric
@attribute diff_srv_rate numeric
@attribute srv_diff_host_rate numeric
@attribute dst_host_count numeric
@attribute dst_host_srv_count numeric
@attribute dst_host_same_srv_rate numeric
@attribute dst_host_diff_srv_rate numeric
@attribute dst_host_same_src_port_rate numeric
@attribute dst_host_srv_diff_host_rate numeric
@attribute dst_host_serror_rate numeric
@attribute dst_host_srv_serror_rate numeric
@attribute dst_host_rerror_rate numeric
@attribute dst_host_srv_rerror_rate numeric
@attribute isAttack {slowBody,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@data
15,tcp,http,S1,370,0,0,0,480,480,0.43,0.43,0,0,1,0,0,100,100,1,0,0,0,0.49,0.49,0,0,slowHeaders
0,tcp,http,OTH,97,0,0,0,173,173,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,slowRead
30,tcp,http,RSTO,973,953,0,0,181,181,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowHeaders
7,tcp,http,S1,296,0,0,0,151,151,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
7,tcp,http,S1,296,0,0,0,240,240,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowBody
30,tcp,http,RSTO,1658,1019,0,0,233,233,0.12,0.12,0,0,1,0,0,100,100,1,0,0,0,0.29,0.29,0,0,slowHeaders
30,tcp,http,RSTO,988,953,0,0,97,97,0,0,0,0,1,0,0,98,98,1,0,0,0,0,0,0,0,slowHeaders
7,tcp,http,S1,296,0,0,0,269,269,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
0,tcp,private,OTH,66,0,0,0,171,171,0,0,0,0,1,0,0,50,50,1,0,0.98,0,0,0,0,0,slowBody
0,tcp,private,OTH,549,0,0,0,986,986,0,0,0,0,1,0,0,42,42,1,0,0.98,0,0,0,0,0,slowBody
0,tcp,http,S1,548,140,0,0,527,527,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowBody
0,tcp,private,OTH,66,0,0,0,334,334,0,0,0,0,1,0,0,55,55,1,0,0.98,0,0,0,0,0,slowHeaders
0,tcp,http,OTH,83,0,0,0,170,170,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,slowBody
15,tcp,http,S1,370,0,0,0,294,294,0.23,0.23,0,0,1,0,0,100,100,1,0,0,0,0.69,0.69,0,0,slowHeaders
0,tcp,private,OTH,549,0,0,0,438,438,0,0,0,0,1,0,0,51,51,1,0,0.98,0,0,0,0,0,slowRead
0,tcp,http,OTH,66,0,0,0,332,332,0,0,0,0,1,0,0,73,73,1,0,0,0,0,0,0,0,slowHeaders
0,tcp,http,OTH,54,0,0,0,4,4,0,0,0,0,1,0,0,23,23,1,0,0.08,0,0,0,0,0,slowHeaders
0,tcp,http,OTH,60,0,0,0,804,804,0,0,0,0,1,0,0,27,27,1,0,0,0,0,0,0,0,slowBody
0,tcp,other,OTH,66,0,0,0,768,768,0,0,0,0,1,0,0,59,59,1,0,0.98,0,0,0,0,0,slowRead
29,tcp,http,S1,961,338,0,0,103,102,0.99,1,0,0,0.99,0.01,0,99,99,1,0,0,0,1,1,0,0,slowRead
3,tcp,http,S1,222,0,0,0,571,570,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
0,tcp,http,OTH,66,0,0,0,363,363,0,0,0,0,1,0,0,85,85,1,0,0,0,0,0,0,0,slowHeaders
0,tcp,private,OTH,66,0,0,0,104,104,0,0,0,0,1,0,0,50,50,1,0,0.98,0,0,0,0,0,slowHeaders
0,tcp,http,S1,548,140,0,0,163,163,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowBody
15,tcp,http,S1,370,0,0,0,987,986,0.71,0.71,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
0,tcp,private,OTH,66,0,0,0,624,591,0,0,0,0,0.95,0.05,0,68,68,1,0,0.99,0,0,0,0,0,slowBody
0,tcp,private,OTH,554,0,0,0,551,518,0,0,0,0,0.94,0.06,0,74,74,1,0,0.99,0,0,0,0,0,slowBody
30,tcp,http,RSTO,1300,1820,0,0,341,341,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowRead
0,tcp,private,OTH,66,0,0,0,408,408,0,0,0,0,1,0,0,50,50,1,0,0.98,0,0,0,0,0,slowRead
0,tcp,http,OTH,89,0,0,0,4,4,0,0,0,0,1,0,0,54,54,1,0,0,0,0,0,0,0,slowBody
15,tcp,http,S1,370,0,0,0,320,319,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
7,tcp,http,S1,296,0,0,0,378,378,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowBody
15,tcp,http,S1,370,0,0,0,664,663,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
7,tcp,http,S1,296,0,0,0,429,429,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
30,tcp,http,RSTO,1110,958,0,0,153,153,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowBody
8,tcp,http,S1,148,0,0,0,199,198,0.97,0.98,0,0,0.99,0.01,0,100,100,1,0,0,0,1,1,0,0,slowRead
15,tcp,http,S1,370,0,0,0,866,865,0.67,0.67,0,0,1,0,0,100,100,1,0,0,0,0.98,0.98,0,0,slowRead
0,tcp,private,OTH,66,0,0,0,241,241,0,0,0,0,1,0,0,50,50,1,0,0.98,0,0,0,0,0,slowHeaders
16,tcp,http,RSTO,2936,12244,0,0,352,352,0.88,0.88,0,0,1,0,0,100,100,1,0,0,0,0.58,0.58,0,0,slowHeaders
29,tcp,http,S2,3806,74,0,0,516,516,0.46,0.46,0,0,1,0,0,100,100,1,0,0,0,0.46,0.46,0,0,slowHeaders
0,tcp,private,OTH,554,0,0,0,802,736,0,0,0,0,0.92,0.08,0,78,45,0.58,0.42,0.98,0,0,0,0,0,slowBody
0,tcp,private,OTH,66,0,0,0,87,87,0,0,0,0,1,0,0,50,50,1,0,0.98,0,0,0,0,0,slowBody
8,tcp,http,S1,148,0,0,0,410,409,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowBody
0,tcp,http,OTH,54,0,0,0,26,26,0,0,0,0,1,0,0,51,51,1,0,0.02,0,0,0,0,0,slowRead
3,tcp,http,S1,222,0,0,0,802,802,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
15,tcp,http,S1,370,0,0,0,268,267,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
15,tcp,http,S1,370,0,0,0,276,276,0.25,0.25,0,0,1,0,0,100,100,1,0,0,0,0.7,0.7,0,0,slowHeaders
30,tcp,http,RSTO,1073,1019,0,0,164,164,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowHeaders
29,tcp,http,RSTO,2796,953,0,0,582,582,0.52,0.52,0,0,1,0,0,100,100,1,0,0,0,0.99,0.99,0,0,slowHeaders
15,tcp,http,S1,370,0,0,0,691,691,0.09,0.09,0,0,1,0,0,100,100,1,0,0,0,0.6,0.6,0,0,slowRead
0,tcp,http,OTH,66,0,0,0,347,347,0,0,0,0,1,0,0,79,79,1,0,0,0,0,0,0,0,slowRead
8,tcp,http,S1,752,206,0,0,724,723,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
0,tcp,http,OTH,60,0,0,0,593,593,0,0,0,0,1,0,0,22,22,1,0,0.04,0,0,0,0,0,slowHeaders
0,tcp,private,OTH,66,0,0,0,461,461,0,0,0,0,1,0,0,55,55,1,0,0.98,0,0,0,0,0,slowBody
0,tcp,private,OTH,66,0,0,0,107,107,0,0,0,0,1,0,0,49,49,1,0,0.98,0,0,0,0,0,slowRead
7,tcp,http,S1,296,0,0,0,127,127,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
15,tcp,http,S1,370,0,0,0,526,525,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
7,tcp,http,S1,296,0,0,0,403,403,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowBody
3,tcp,http,S1,222,0,0,0,566,565,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
7,tcp,http,S1,296,0,0,0,256,256,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
7,tcp,http,S1,296,0,0,0,526,526,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowBody
0,tcp,http,S1,74,0,0,0,461,460,0.99,0.99,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowBody
15,tcp,http,S1,370,0,0,0,475,474,0.47,0.47,0,0,1,0,0,100,100,1,0,0,0,0.71,0.71,0,0,slowBody
0,tcp,http,OTH,66,0,0,0,630,630,0,0,0,0,1,0,0,85,85,1,0,0,0,0,0,0,0,slowBody
0,tcp,http,OTH,60,0,0,0,837,837,0,0,0,0,1,0,0,45,45,1,0,0,0,0,0,0,0,slowBody
3,tcp,http,S1,222,0,0,0,736,736,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
0,tcp,other,OTH,66,0,0,0,42,42,0,0,0,0,1,0,0,42,42,1,0,0.98,0,0,0,0,0,slowRead
29,tcp,http,RSTO,935,887,0,0,380,379,0.4,0.4,0,0,1,0,0,100,100,1,0,0,0,0.74,0.74,0,0,slowRead
0,tcp,http,OTH,66,0,0,0,465,465,0,0,0,0,1,0,0,87,87,1,0,0,0,0,0,0,0,slowRead
0,tcp,http,OTH,172,0,0,0,516,516,0,0,0,0,1,0,0,83,83,1,0,0,0,0,0,0,0,slowRead
0,tcp,http,OTH,66,0,0,0,531,531,0,0,0,0,1,0,0,94,94,1,0,0,0,0,0,0,0,slowRead
0,tcp,http,OTH,525,0,0,0,4,4,0,0,0,0,1,0,0,4,4,1,0,0,0,0,0,0,0,slowBody
7,tcp,http,S1,296,0,0,0,493,493,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
0,tcp,http,OTH,103,0,0,0,215,215,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,slowHeaders
15,tcp,http,S1,370,0,0,0,242,242,0.98,0.98,0,0,1,0,0,100,100,1,0,0,0,0.99,0.99,0,0,slowHeaders
0,tcp,private,OTH,66,0,0,0,217,217,0,0,0,0,1,0,0,50,50,1,0,0.98,0,0,0,0,0,slowHeaders
0,tcp,private,OTH,66,0,0,0,937,937,0,0,0,0,1,0,0,50,50,1,0,0.98,0,0,0,0,0,slowHeaders
15,tcp,http,S1,370,0,0,0,287,287,0.29,0.29,0,0,1,0,0,100,100,1,0,0,0,0.82,0.82,0,0,slowHeaders
0,tcp,private,OTH,66,0,0,0,848,848,0,0,0,0,1,0,0,49,49,1,0,0.98,0,0,0,0,0,slowHeaders
8,tcp,http,S1,148,0,0,0,283,282,0.99,1,0,0,1,0,0,100,100,1,0,0,0,0.99,0.99,0,0,slowBody
0,tcp,private,OTH,66,0,0,0,517,517,0,0,0,0,1,0,0,48,48,1,0,0.98,0,0,0,0,0,slowHeaders
15,tcp,http,S1,370,0,0,0,279,278,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,http,S1,370,0,0,0,816,815,0.66,0.66,0,0,1,0,0,100,100,1,0,0,0,0.8,0.8,0,0,slowRead
0,tcp,http,S1,74,0,0,0,15,15,0.8,0.8,0,0,1,0,0,74,74,1,0,0,0,0.16,0.16,0,0,slowHeaders
0,tcp,http,OTH,60,0,0,0,734,734,0,0,0,0,1,0,0,53,53,1,0,0,0,0,0,0,0,slowHeaders
0,tcp,http,OTH,60,0,0,0,1106,1106,0,0,0,0,1,0,0,48,48,1,0,0.02,0,0,0,0,0,slowHeaders
0,tcp,private,OTH,66,0,0,0,207,207,0,0,0,0,1,0,0,50,50,1,0,0.98,0,0,0,0,0,slowBody
0,tcp,private,OTH,66,0,0,0,801,801,0,0,0,0,1,0,0,51,51,1,0,0.98,0,0,0,0,0,slowHeaders
7,tcp,http,S1,296,0,0,0,64,64,1,1,0,0,1,0,0,65,65,1,0,0,0,1,1,0,0,slowRead
0,tcp,http,OTH,60,0,0,0,1023,1023,0,0,0,0,1,0,0,52,52,1,0,0,0,0,0,0,0,slowHeaders
10,tcp,http,S1,667,206,0,0,81,80,0.98,0.99,0,0,0.99,0.01,0,89,88,0.99,0.01,0,0,0.89,0.9,0,0,slowBody
15,tcp,http,S1,370,0,0,0,586,585,0.58,0.58,0,0,1,0,0,100,100,1,0,0,0,0.99,0.99,0,0,slowRead
29,tcp,http,RSTO,4309,767,0,0,513,513,0.45,0.45,0,0,1,0,0,100,100,1,0,0,0,0.45,0.45,0,0,slowHeaders
0,tcp,private,OTH,66,0,0,0,416,416,0,0,0,0,1,0,0,100,100,1,0,0.99,0,0,0,0,0,slowHeaders
0,tcp,private,OTH,66,0,0,0,38,38,0,0,0,0,1,0,0,38,38,1,0,0.97,0,0,0,0,0,slowBody
0,tcp,private,OTH,66,0,0,0,897,897,0,0,0,0,1,0,0,47,47,1,0,0.98,0,0,0,0,0,slowHeaders
3,tcp,http,S1,222,0,0,0,631,631,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
0,tcp,http,OTH,60,0,0,0,784,784,0,0,0,0,1,0,0,33,33,1,0,0.03,0,0,0,0,0,slowBody
0,tcp,private,OTH,66,0,0,0,548,548,0,0,0,0,1,0,0,61,61,1,0,0.98,0,0,0,0,0,slowBody
7,tcp,http,S1,296,0,0,0,569,569,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
0,tcp,http,OTH,60,0,0,0,660,660,0,0,0,0,1,0,0,54,54,1,0,0.02,0,0,0,0,0,slowBody
15,tcp,http,S1,370,0,0,0,245,245,0.69,0.69,0,0,1,0,0,100,100,1,0,0,0,0.71,0.71,0,0,slowHeaders
0,tcp,private,OTH,66,0,0,0,7,7,0,0,0,0,1,0,0,38,38,1,0,0.97,0,0,0,0,0,slowRead
28,tcp,http,S1,4939,74,0,0,415,414,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
0,tcp,http,OTH,126,0,0,0,151,151,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,slowHeaders
0,tcp,other,OTH,66,0,0,0,264,264,0,0,0,0,1,0,0,50,50,1,0,0.98,0,0,0,0,0,slowRead
7,tcp,http,S1,296,0,0,0,292,292,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
0,tcp,http,OTH,66,0,0,0,319,319,0,0,0,0,1,0,0,67,67,1,0,0,0,0,0,0,0,slowHeaders
29,tcp,http,RSTO,3430,1424,0,0,372,372,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowRead
30,tcp,http,RSTO,1644,1688,0,0,296,296,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowRead
9,tcp,http,S1,826,206,0,0,205,205,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowBody
0,tcp,http,OTH,94,0,0,0,26,26,0,0,0,0,1,0,0,30,30,1,0,0,0,0,0,0,0,slowBody
0,tcp,private,OTH,66,0,0,0,821,755,0,0,0,0,0.92,0.08,0,78,45,0.58,0.42,0.98,0,0,0,0,0,slowBody
0,tcp,private,OTH,66,0,0,0,242,242,0,0,0,0,1,0,0,50,50,1,0,0.98,0,0,0,0,0,slowHeaders
28,tcp,http,RSTO,1126,1024,0,0,716,716,0.63,0.63,0,0,1,0,0,100,100,1,0,0,0,0.85,0.85,0,0,slowBody
0,tcp,private,OTH,66,0,0,0,5,5,0,0,0,0,1,0,0,37,37,1,0,0.97,0,0,0,0,0,slowBody
15,tcp,http,S1,370,0,0,0,303,303,0.88,0.88,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowBody
15,tcp,http,S1,370,0,0,0,326,326,0.87,0.87,0,0,1,0,0,99,99,1,0,0,0,0.6,0.6,0,0,slowBody
0,tcp,other,OTH,66,0,0,0,862,862,0,0,0,0,1,0,0,52,52,1,0,0.98,0,0,0,0,0,slowRead
15,tcp,http,S1,370,0,0,0,76,76,0.97,0.97,0,0,1,0,0,100,100,1,0,0,0,0.98,0.98,0,0,slowBody
0,tcp,http,OTH,60,0,0,0,1032,1032,0,0,0,0,1,0,0,47,47,1,0,0.02,0,0,0,0,0,slowRead
10,tcp,http,S1,772,206,0,0,106,105,0.88,0.89,0,0,0.99,0.01,0,95,94,0.99,0.01,0,0,0.98,0.99,0,0,slowBody
0,tcp,http,OTH,60,0,0,0,679,679,0,0,0,0,1,0,0,64,64,1,0,0.02,0,0,0,0,0,slowBody
0,tcp,private,OTH,66,0,0,0,550,550,0,0,0,0,1,0,0,61,61,1,0,0.98,0,0,0,0,0,slowBody
7,tcp,http,S1,296,0,0,0,300,300,0.09,0.09,0,0,1,0,0,100,100,1,0,0,0,0.26,0.26,0,0,slowBody
0,tcp,private,OTH,66,0,0,0,361,361,0,0,0,0,1,0,0,82,82,1,0,0.99,0,0,0,0,0,slowHeaders
0,tcp,http,OTH,66,0,0,0,398,398,0,0,0,0,1,0,0,89,89,1,0,0,0,0,0,0,0,slowRead
15,tcp,http,S1,370,0,0,0,250,250,0.98,0.98,0,0,1,0,0,100,100,1,0,0,0,0.99,0.99,0,0,slowHeaders
15,tcp,http,S1,370,0,0,0,371,371,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowBody
15,tcp,http,S1,370,0,0,0,258,258,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
30,tcp,http,RSTO,884,1019,0,0,355,354,0.35,0.36,0,0,1,0,0,100,100,1,0,0,0,0.75,0.75,0,0,slowBody
15,tcp,http,S1,370,0,0,0,564,563,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
7,tcp,http,S1,296,0,0,0,193,193,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
15,tcp,http,S1,370,0,0,0,594,593,0.58,0.59,0,0,1,0,0,100,100,1,0,0,0,0.99,0.99,0,0,slowRead
0,tcp,http,OTH,111,0,0,0,87,87,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,slowBody
0,tcp,private,OTH,66,0,0,0,777,777,0,0,0,0,1,0,0,75,75,1,0,0.99,0,0,0,0,0,slowBody
7,tcp,http,S1,296,0,0,0,571,571,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
7,tcp,http,S1,296,0,0,0,227,227,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
15,tcp,http,S1,370,0,0,0,494,494,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowBody
0,tcp,private,OTH,66,0,0,0,66,66,0,0,0,0,1,0,0,50,50,1,0,0.98,0,0,0,0,0,slowRead
15,tcp,http,S1,370,0,0,0,530,529,0.52,0.52,0,0,1,0,0,99,99,1,0,0,0,0.97,0.97,0,0,slowBody
0,tcp,http,OTH,66,0,0,0,570,570,0,0,0,0,1,0,0,77,77,1,0,0,0,0,0,0,0,slowBody
1,tcp,http,S1,148,0,0,0,643,643,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowBody
0,tcp,other,OTH,66,0,0,0,255,255,0,0,0,0,1,0,0,50,50,1,0,0.98,0,0,0,0,0,slowRead
0,tcp,private,OTH,554,0,0,0,441,408,0,0,0,0,0.93,0.07,0,54,54,1,0,0.98,0,0,0,0,0,slowBody
0,tcp,private,OTH,66,0,0,0,550,550,0,0,0,0,1,0,0,61,61,1,0,0.98,0,0,0,0,0,slowBody
0,tcp,http,OTH,60,0,0,0,944,944,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,slowRead
0,tcp,http,S1,74,0,0,0,653,652,0.99,0.99,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
7,tcp,http,S1,296,0,0,0,328,328,0.16,0.16,0,0,1,0,0,100,100,1,0,0,0,0.54,0.54,0,0,slowBody
15,tcp,http,S1,370,0,0,0,830,830,0.24,0.24,0,0,1,0,0,100,100,1,0,0,0,0.97,0.97,0,0,slowRead
15,tcp,http,S1,370,0,0,0,874,874,0.27,0.27,0,0,1,0,0,100,100,1,0,0,0,0.95,0.95,0,0,slowRead
31,tcp,http,RSTO,937,887,0,0,11,11,0,0,0,0,1,0,0,12,12,1,0,0,0,0,0,0,0,slowHeaders
0,tcp,http,OTH,60,0,0,0,848,848,0,0,0,0,1,0,0,48,48,1,0,0.02,0,0,0,0,0,slowBody
0,tcp,http,OTH,91,0,0,0,255,255,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,slowBody
0,tcp,http,OTH,60,0,0,0,1016,1016,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,slowBody
0,tcp,http,OTH,60,0,0,0,778,778,0,0,0,0,1,0,0,42,42,1,0,0,0,0,0,0,0,slowBody
15,tcp,http,S1,370,0,0,0,681,681,0.63,0.63,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowBody
0,tcp,http,OTH,103,0,0,0,189,189,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,slowHeaders
30,tcp,http,RSTO,1144,1886,0,0,16,16,0,0,0,0,1,0,0,20,20,1,0,0,0,0,0,0,0,slowRead
0,tcp,http,OTH,60,0,0,0,749,749,0,0,0,0,1,0,0,50,50,1,0,0.02,0,0,0,0,0,slowBody
0,tcp,private,OTH,66,0,0,0,132,132,0,0,0,0,1,0,0,50,50,1,0,0.98,0,0,0,0,0,slowHeaders
30,tcp,http,RSTO,939,887,0,0,73,73,0,0,0,0,1,0,0,89,89,1,0,0,0,0,0,0,0,slowHeaders
0,tcp,http,OTH,111,0,0,0,22,22,0,0,0,0,1,0,0,53,53,1,0,0,0,0,0,0,0,slowHeaders
0,tcp,http,OTH,84,0,0,0,207,207,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,slowRead
0,tcp,http,OTH,60,0,0,0,863,863,0,0,0,0,1,0,0,49,49,1,0,0.02,0,0,0,0,0,slowRead
7,tcp,http,S1,296,0,0,0,680,680,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
7,tcp,http,S1,296,0,0,0,14,14,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowBody
15,tcp,http,S1,370,0,0,0,319,319,0.36,0.36,0,0,1,0,0,100,100,1,0,0,0,0.98,0.98,0,0,slowBody
0,tcp,http,S1,74,0,0,0,389,388,0.98,0.99,0,0,1,0,0,99,99,1,0,0,0,0.98,0.98,0,0,slowRead
0,tcp,private,OTH,66,0,0,0,129,129,0,0,0,0,1,0,0,50,50,1,0,0.98,0,0,0,0,0,slowHeaders
0,tcp,http,OTH,101,0,0,0,201,201,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,slowHeaders
0,tcp,http,OTH,82,0,0,0,67,67,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,slowHeaders
7,tcp,http,S1,296,0,0,0,196,196,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowBody
15,tcp,http,S1,370,0,0,0,329,329,0.3,0.3,0,0,1,0,0,100,100,1,0,0,0,0.98,0.98,0,0,slowHeaders
0,tcp,http,OTH,66,0,0,0,505,505,0,0,0,0,1,0,0,87,87,1,0,0,0,0,0,0,0,slowBody
0,tcp,http,OTH,78,0,0,0,66,66,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,slowRead
0,tcp,http,OTH,66,0,0,0,478,478,0,0,0,0,1,0,0,88,88,1,0,0,0,0,0,0,0,slowBody
0,tcp,http,OTH,60,0,0,0,4,4,0,0,0,0,1,0,0,61,61,1,0,0.03,0,0,0,0,0,slowHeaders
15,tcp,http,S1,370,0,0,0,632,632,0.04,0.04,0,0,1,0,0,100,100,1,0,0,0,0.25,0.25,0,0,slowRead
0,tcp,http,OTH,66,0,0,0,446,446,0,0,0,0,1,0,0,80,80,1,0,0,0,0,0,0,0,slowHeaders
15,tcp,http,S1,370,0,0,0,59,59,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowBody
0,tcp,http,OTH,105,0,0,0,256,256,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,slowBody
10,tcp,http,S1,723,206,0,0,12,11,0.92,1,0,0,0.92,0.08,0,62,61,0.98,0.02,0,0,0.18,0.18,0,0,slowRead
29,tcp,http,RSTO,966,953,0,0,219,219,0.96,0.96,0,0,1,0,0,100,100,1,0,0,0,0.93,0.93,0,0,slowHeaders
7,tcp,http,S1,296,0,0,0,557,557,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowBody
7,tcp,http,S1,296,0,0,0,145,145,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
7,tcp,http,S1,296,0,0,0,49,49,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
0,tcp,private,OTH,554,0,0,0,353,353,0,0,0,0,1,0,0,31,31,1,0,0.97,0,0,0,0,0,slowHeaders
30,tcp,http,RSTO,1144,1886,0,0,114,114,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowRead
0,tcp,private,OTH,66,0,0,0,182,182,0,0,0,0,1,0,0,50,50,1,0,0.98,0,0,0,0,0,slowRead
30,tcp,http,RSTO,951,953,0,0,124,124,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowHeaders
13,tcp,http,S1,902,1754,0,0,176,175,0.95,0.95,0,0,0.99,0.01,0,100,100,1,0,0,0,1,1,0,0,slowRead
0,tcp,other,OTH,554,0,0,0,849,849,0,0,0,0,1,0,0,50,50,1,0,0.98,0,0,0,0,0,slowRead
15,tcp,http,S1,370,0,0,0,573,573,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowBody
15,tcp,http,S1,370,0,0,0,461,460,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
0,tcp,private,OTH,66,0,0,0,216,216,0,0,0,0,1,0,0,50,50,1,0,0.98,0,0,0,0,0,slowHeaders
0,tcp,private,OTH,554,0,0,0,684,651,0,0,0,0,0.95,0.05,0,49,49,1,0,0.98,0,0,0,0,0,slowBody
0,tcp,http,OTH,85,0,0,0,242,242,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,slowBody
